,Fitness,Iteration,Temperature,Time,max_iters
635,6.0,635,500,0.32259670000000007,8192
636,6.0,636,500,0.3228193000000008,8192
637,5.0,637,500,0.32302059999999955,8192
638,7.0,638,500,0.3232721000000005,8192
639,7.0,639,500,0.323515200000001,8192
640,5.0,640,500,0.3237143000000007,8192
641,5.0,641,500,0.32396270000000094,8192
642,5.0,642,500,0.32421919999999993,8192
643,5.0,643,500,0.3245135000000001,8192
644,5.0,644,500,0.32480510000000073,8192
645,5.0,645,500,0.3250843000000003,8192
646,5.0,646,500,0.32539620000000014,8192
647,5.0,647,500,0.32591140000000074,8192
648,5.0,648,500,0.32619370000000103,8192
649,5.0,649,500,0.3264984000000002,8192
650,5.0,650,500,0.32673989999999975,8192
651,5.0,651,500,0.3269479000000004,8192
652,5.0,652,500,0.327160000000001,8192
653,5.0,653,500,0.3275687999999999,8192
654,4.0,654,500,0.32781669999999963,8192
655,4.0,655,500,0.3280826999999995,8192
656,4.0,656,500,0.3283524,8192
657,4.0,657,500,0.32860909999999954,8192
658,4.0,658,500,0.3288138000000007,8192
659,4.0,659,500,0.32901619999999987,8192
660,4.0,660,500,0.3292235000000012,8192
661,4.0,661,500,0.3297035000000008,8192
662,4.0,662,500,0.32993570000000005,8192
663,4.0,663,500,0.3301388000000003,8192
664,4.0,664,500,0.3304279999999995,8192
665,6.0,665,500,0.3306937000000012,8192
666,7.0,666,500,0.33094,8192
667,7.0,667,500,0.33118110000000023,8192
668,7.0,668,500,0.3313889000000003,8192
669,7.0,669,500,0.3316017999999996,8192
670,7.0,670,500,0.3318059000000009,8192
671,7.0,671,500,0.3320146000000008,8192
672,7.0,672,500,0.3322157000000008,8192
673,7.0,673,500,0.33246540000000024,8192
674,7.0,674,500,0.33270480000000013,8192
675,7.0,675,500,0.33292370000000027,8192
676,7.0,676,500,0.3331356000000003,8192
677,7.0,677,500,0.3333717000000007,8192
678,7.0,678,500,0.33526330000000115,8192
679,7.0,679,500,0.33666709999999966,8192
680,7.0,680,500,0.3369675999999995,8192
681,7.0,681,500,0.33722290000000044,8192
682,7.0,682,500,0.3375747000000011,8192
683,7.0,683,500,0.33787569999999967,8192
684,7.0,684,500,0.338098200000001,8192
685,7.0,685,500,0.33832920000000044,8192
686,7.0,686,500,0.3385455999999998,8192
687,7.0,687,500,0.33875210000000067,8192
688,7.0,688,500,0.33896009999999954,8192
689,6.0,689,500,0.3391718000000008,8192
690,6.0,690,500,0.3394466000000005,8192
691,6.0,691,500,0.3397029000000007,8192
692,6.0,692,500,0.3399136000000009,8192
693,5.0,693,500,0.3401318,8192
694,5.0,694,500,0.34040350000000075,8192
695,5.0,695,500,0.34067139999999974,8192
696,5.0,696,500,0.3408826000000005,8192
697,5.0,697,500,0.34114049999999985,8192
698,5.0,698,500,0.34140939999999986,8192
699,5.0,699,500,0.34162290000000084,8192
700,5.0,700,500,0.3418801000000009,8192
701,5.0,701,500,0.3420918000000004,8192
702,5.0,702,500,0.34229780000000076,8192
703,5.0,703,500,0.34253900000000037,8192
704,5.0,704,500,0.3428103,8192
705,6.0,705,500,0.3430668000000008,8192
706,6.0,706,500,0.3433267999999998,8192
707,7.0,707,500,0.34359309999999965,8192
708,7.0,708,500,0.3438451000000011,8192
709,6.0,709,500,0.34405330000000056,8192
710,6.0,710,500,0.344323300000001,8192
711,6.0,711,500,0.34459640000000036,8192
712,6.0,712,500,0.34485100000000024,8192
713,6.0,713,500,0.3450626999999997,8192
714,6.0,714,500,0.3452899000000009,8192
715,6.0,715,500,0.34552270000000007,8192
716,6.0,716,500,0.34572999999999965,8192
717,7.0,717,500,0.3459398,8192
718,7.0,718,500,0.3461995000000009,8192
719,7.0,719,500,0.34642700000000026,8192
720,7.0,720,500,0.3466433000000002,8192
721,7.0,721,500,0.3468555999999996,8192
722,7.0,722,500,0.3470613,8192
723,7.0,723,500,0.34726810000000086,8192
724,7.0,724,500,0.3474903000000005,8192
725,7.0,725,500,0.3476986000000011,8192
726,7.0,726,500,0.3479051000000002,8192
727,7.0,727,500,0.3481154000000011,8192
728,7.0,728,500,0.34833730000000074,8192
729,7.0,729,500,0.34856459999999956,8192
730,7.0,730,500,0.3487725000000008,8192
731,7.0,731,500,0.34898380000000095,8192
732,7.0,732,500,0.34920240000000113,8192
733,7.0,733,500,0.3494313000000009,8192
734,7.0,734,500,0.349642900000001,8192
735,7.0,735,500,0.34985409999999995,8192
736,7.0,736,500,0.3500664000000011,8192
737,7.0,737,500,0.3506216999999996,8192
738,7.0,738,500,0.3516762,8192
739,7.0,739,500,0.3519488000000006,8192
740,7.0,740,500,0.3521642000000007,8192
741,7.0,741,500,0.3523738000000005,8192
742,7.0,742,500,0.35257580000000033,8192
743,7.0,743,500,0.35277590000000103,8192
744,7.0,744,500,0.3529739000000003,8192
745,7.0,745,500,0.3531703000000004,8192
746,7.0,746,500,0.35338890000000056,8192
747,7.0,747,500,0.35361750000000036,8192
748,7.0,748,500,0.35382900000000106,8192
749,7.0,749,500,0.3540398000000007,8192
750,7.0,750,500,0.3542462999999998,8192
751,7.0,751,500,0.354484900000001,8192
752,7.0,752,500,0.3546883000000012,8192
753,7.0,753,500,0.3548839000000008,8192
754,7.0,754,500,0.3550816999999995,8192
755,7.0,755,500,0.35606380000000115,8192
756,7.0,756,500,0.3563618000000002,8192
757,7.0,757,500,0.35661900000000024,8192
758,7.0,758,500,0.35686130000000027,8192
759,7.0,759,500,0.35709240000000086,8192
760,7.0,760,500,0.35742410000000113,8192
761,7.0,761,500,0.3576724999999996,8192
762,7.0,762,500,0.35790399999999956,8192
763,7.0,763,500,0.35813320000000104,8192
764,7.0,764,500,0.3583651000000003,8192
765,7.0,765,500,0.35859600000000036,8192
766,7.0,766,500,0.3588231000000004,8192
767,7.0,767,500,0.3590534000000005,8192
768,7.0,768,500,0.35934489999999997,8192
769,7.0,769,500,0.3596785000000011,8192
770,7.0,770,500,0.36000620000000083,8192
771,7.0,771,500,0.3603362000000008,8192
772,7.0,772,500,0.36065579999999997,8192
773,7.0,773,500,0.3609840000000002,8192
774,7.0,774,500,0.3613388000000004,8192
775,7.0,775,500,0.3616755000000005,8192
776,7.0,776,500,0.3619824000000005,8192
777,7.0,777,500,0.36230590000000085,8192
778,7.0,778,500,0.3625272000000006,8192
779,7.0,779,500,0.3627362000000005,8192
780,7.0,780,500,0.3629516000000006,8192
781,7.0,781,500,0.3631618000000003,8192
782,7.0,782,500,0.36337680000000105,8192
783,7.0,783,500,0.3635856000000004,8192
784,7.0,784,500,0.36379119999999965,8192
785,7.0,785,500,0.3639972,8192
786,7.0,786,500,0.36420990000000053,8192
787,7.0,787,500,0.36442079999999955,8192
788,7.0,788,500,0.36462590000000006,8192
789,7.0,789,500,0.3648290999999997,8192
790,7.0,790,500,0.36502620000000086,8192
791,7.0,791,500,0.36522889999999997,8192
792,7.0,792,500,0.3655141999999998,8192
793,7.0,793,500,0.36582760000000114,8192
794,7.0,794,500,0.3661013999999998,8192
795,7.0,795,500,0.3664147,8192
796,7.0,796,500,0.3667347999999997,8192
797,7.0,797,500,0.3679199999999998,8192
798,7.0,798,500,0.36841339999999967,8192
799,7.0,799,500,0.3690669,8192
800,7.0,800,500,0.3694261000000001,8192
801,7.0,801,500,0.3698344999999996,8192
802,7.0,802,500,0.37066200000000116,8192
803,7.0,803,500,0.37115080000000056,8192
804,7.0,804,500,0.37149699999999974,8192
805,7.0,805,500,0.3720618000000009,8192
806,7.0,806,500,0.3723527999999998,8192
807,7.0,807,500,0.3725810000000003,8192
808,7.0,808,500,0.37280280000000054,8192
809,7.0,809,500,0.37408330000000056,8192
810,7.0,810,500,0.374413800000001,8192
811,7.0,811,500,0.3746588000000006,8192
812,7.0,812,500,0.3748912000000004,8192
813,7.0,813,500,0.3751131000000001,8192
814,7.0,814,500,0.37535650000000054,8192
815,7.0,815,500,0.3755897000000008,8192
816,7.0,816,500,0.3758434000000008,8192
817,7.0,817,500,0.37609390000000076,8192
818,7.0,818,500,0.3765370000000008,8192
819,7.0,819,500,0.3769226999999997,8192
820,7.0,820,500,0.3773034000000006,8192
821,7.0,821,500,0.37767900000000054,8192
822,7.0,822,500,0.37804210000000005,8192
823,7.0,823,500,0.3783551000000003,8192
824,7.0,824,500,0.37861730000000016,8192
825,7.0,825,500,0.3788640999999995,8192
826,7.0,826,500,0.3791121999999998,8192
827,7.0,827,500,0.3793439999999997,8192
828,7.0,828,500,0.3795830999999996,8192
829,7.0,829,500,0.37981320000000096,8192
830,7.0,830,500,0.3800473000000011,8192
831,7.0,831,500,0.3803000999999995,8192
832,7.0,832,500,0.38052760000000063,8192
833,7.0,833,500,0.3807603999999998,8192
834,7.0,834,500,0.3809895999999995,8192
835,7.0,835,500,0.38124439999999993,8192
836,7.0,836,500,0.3814957000000003,8192
837,7.0,837,500,0.38180170000000047,8192
838,7.0,838,500,0.38214469999999956,8192
839,7.0,839,500,0.382465100000001,8192
840,7.0,840,500,0.3828130000000005,8192
841,7.0,841,500,0.3830916000000002,8192
842,7.0,842,500,0.3834245000000003,8192
843,7.0,843,500,0.38441290000000095,8192
844,7.0,844,500,0.3846956000000006,8192
845,7.0,845,500,0.3849266,8192
846,7.0,846,500,0.38514789999999977,8192
847,7.0,847,500,0.38539040000000035,8192
848,7.0,848,500,0.3856251000000004,8192
849,7.0,849,500,0.38588660000000097,8192
850,7.0,850,500,0.38612930000000034,8192
851,7.0,851,500,0.38636040000000094,8192
852,7.0,852,500,0.3865954000000009,8192
853,7.0,853,500,0.38682589999999983,8192
854,7.0,854,500,0.3872289999999996,8192
855,7.0,855,500,0.38767570000000084,8192
856,7.0,856,500,0.3880575000000004,8192
857,7.0,857,500,0.38846050000000076,8192
858,7.0,858,500,0.38886339999999997,8192
859,7.0,859,500,0.38924560000000064,8192
860,7.0,860,500,0.3895654999999998,8192
861,7.0,861,500,0.3898674,8192
862,7.0,862,500,0.39016860000000086,8192
863,7.0,863,500,0.39047700000000063,8192
864,7.0,864,500,0.3907714000000002,8192
865,7.0,865,500,0.39107350000000096,8192
866,7.0,866,500,0.39157630000000054,8192
867,7.0,867,500,0.39190910000000123,8192
868,7.0,868,500,0.3922371000000009,8192
869,7.0,869,500,0.3926344000000004,8192
870,7.0,870,500,0.39301780000000086,8192
871,7.0,871,500,0.3934103000000011,8192
872,7.0,872,500,0.3937451000000003,8192
873,7.0,873,500,0.39407880000000084,8192
874,7.0,874,500,0.3944580000000002,8192
875,7.0,875,500,0.39487320000000103,8192
876,7.0,876,500,0.39524560000000086,8192
877,7.0,877,500,0.39562600000000003,8192
878,7.0,878,500,0.39615629999999946,8192
879,7.0,879,500,0.3965849000000006,8192
880,7.0,880,500,0.39696780000000054,8192
881,7.0,881,500,0.39739510000000067,8192
882,7.0,882,500,0.39774810000000116,8192
883,7.0,883,500,0.3980674999999998,8192
884,7.0,884,500,0.39841440000000006,8192
885,7.0,885,500,0.39876749999999994,8192
886,7.0,886,500,0.3991079000000006,8192
887,7.0,887,500,0.3993984000000008,8192
888,7.0,888,500,0.3996776999999998,8192
889,7.0,889,500,0.400112,8192
890,7.0,890,500,0.4008143999999998,8192
891,7.0,891,500,0.40125090000000085,8192
892,7.0,892,500,0.40158230000000117,8192
893,7.0,893,500,0.40190020000000004,8192
894,7.0,894,500,0.40224680000000035,8192
895,7.0,895,500,0.4025671000000006,8192
896,7.0,896,500,0.4028596000000011,8192
897,7.0,897,500,0.4032870000000006,8192
898,7.0,898,500,0.4036187000000009,8192
899,7.0,899,500,0.4039184999999996,8192
900,7.0,900,500,0.404527100000001,8192
901,7.0,901,500,0.40500899999999973,8192
902,7.0,902,500,0.4054361000000011,8192
903,7.0,903,500,0.40584430000000005,8192
904,7.0,904,500,0.40626989999999985,8192
905,7.0,905,500,0.40669549999999965,8192
906,7.0,906,500,0.40704080000000076,8192
907,7.0,907,500,0.407365200000001,8192
908,7.0,908,500,0.4077938999999997,8192
909,7.0,909,500,0.40812320000000035,8192
910,7.0,910,500,0.4084520999999999,8192
911,7.0,911,500,0.40877230000000075,8192
912,7.0,912,500,0.4090802,8192
913,7.0,913,500,0.4094785999999999,8192
914,7.0,914,500,0.40982559999999957,8192
915,7.0,915,500,0.41015409999999974,8192
916,7.0,916,500,0.4104907999999998,8192
917,7.0,917,500,0.4108343000000012,8192
918,7.0,918,500,0.4111570000000011,8192
919,7.0,919,500,0.4115561999999997,8192
920,7.0,920,500,0.41189300000000095,8192
921,7.0,921,500,0.41220239999999997,8192
922,7.0,922,500,0.4124654999999997,8192
923,7.0,923,500,0.41270760000000095,8192
924,7.0,924,500,0.4129409000000006,8192
925,7.0,925,500,0.413199800000001,8192
926,7.0,926,500,0.4134443000000001,8192
927,7.0,927,500,0.41367070000000083,8192
928,7.0,928,500,0.4138959,8192
929,7.0,929,500,0.4141408999999996,8192
930,7.0,930,500,0.4143945999999996,8192
931,7.0,931,500,0.41463230000000095,8192
932,7.0,932,500,0.41486530000000066,8192
933,7.0,933,500,0.4157454000000005,8192
934,7.0,934,500,0.41606140000000025,8192
935,7.0,935,500,0.4163112000000009,8192
936,7.0,936,500,0.41653999999999947,8192
937,7.0,937,500,0.4167506000000003,8192
938,7.0,938,500,0.4172761999999999,8192
939,7.0,939,500,0.4176373000000009,8192
940,7.0,940,500,0.41786809999999974,8192
941,7.0,941,500,0.41808639999999997,8192
942,7.0,942,500,0.4183076999999997,8192
943,7.0,943,500,0.4185233000000004,8192
944,7.0,944,500,0.41873700000000014,8192
945,7.0,945,500,0.41894899999999957,8192
946,7.0,946,500,0.4192064999999996,8192
947,7.0,947,500,0.41953700000000005,8192
948,7.0,948,500,0.4198769000000002,8192
949,7.0,949,500,0.42025570000000023,8192
950,7.0,950,500,0.4205836999999999,8192
951,7.0,951,500,0.42087940000000046,8192
952,7.0,952,500,0.42122679999999946,8192
953,7.0,953,500,0.421603300000001,8192
954,7.0,954,500,0.4219500000000007,8192
955,7.0,955,500,0.4222646000000001,8192
956,7.0,956,500,0.42261590000000027,8192
957,7.0,957,500,0.4229742000000005,8192
958,7.0,958,500,0.4232505,8192
959,7.0,959,500,0.4234983999999997,8192
960,7.0,960,500,0.4237143999999997,8192
961,7.0,961,500,0.4239221000000004,8192
962,7.0,962,500,0.424195000000001,8192
963,7.0,963,500,0.4245365000000003,8192
964,7.0,964,500,0.4248573000000011,8192
965,7.0,965,500,0.42745180000000005,8192
966,7.0,966,500,0.4292057000000007,8192
967,7.0,967,500,0.4295159000000002,8192
968,7.0,968,500,0.4297537000000009,8192
969,7.0,969,500,0.4299759000000005,8192
970,7.0,970,500,0.4302747,8192
971,7.0,971,500,0.430514500000001,8192
972,7.0,972,500,0.43073659999999947,8192
973,7.0,973,500,0.43096330000000016,8192
974,7.0,974,500,0.4317057999999996,8192
975,7.0,975,500,0.432068000000001,8192
976,7.0,976,500,0.4325209999999995,8192
977,7.0,977,500,0.4328738000000012,8192
978,7.0,978,500,0.43334220000000023,8192
979,7.0,979,500,0.43460879999999946,8192
980,7.0,980,500,0.4350397000000008,8192
981,7.0,981,500,0.43554139999999997,8192
982,7.0,982,500,0.43590130000000116,8192
983,7.0,983,500,0.43631889999999984,8192
984,7.0,984,500,0.4367423000000006,8192
985,7.0,985,500,0.43714809999999993,8192
986,7.0,986,500,0.4374417000000008,8192
987,7.0,987,500,0.43789570000000033,8192
988,7.0,988,500,0.4382967999999998,8192
989,7.0,989,500,0.4386466999999996,8192
990,7.0,990,500,0.438982600000001,8192
991,7.0,991,500,0.4392771,8192
992,7.0,992,500,0.4395182999999996,8192
993,7.0,993,500,0.43975030000000004,8192
994,7.0,994,500,0.439979000000001,8192
995,7.0,995,500,0.44022690000000075,8192
996,7.0,996,500,0.4404667,8192
997,7.0,997,500,0.4406939000000012,8192
998,7.0,998,500,0.4409144000000005,8192
999,7.0,999,500,0.4411371000000006,8192
1000,7.0,1000,500,0.44136480000000056,8192
1001,7.0,1001,500,0.44158780000000064,8192
1002,7.0,1002,500,0.4418116000000012,8192
1003,7.0,1003,500,0.44203930000000113,8192
1004,7.0,1004,500,0.4422756999999997,8192
1005,7.0,1005,500,0.442498500000001,8192
1006,7.0,1006,500,0.4427222000000004,8192
1007,7.0,1007,500,0.44294400000000067,8192
1008,7.0,1008,500,0.4431738999999997,8192
1009,7.0,1009,500,0.44340389999999985,8192
1010,7.0,1010,500,0.4436340000000012,8192
1011,7.0,1011,500,0.4438732000000005,8192
1012,7.0,1012,500,0.44421670000000013,8192
1013,7.0,1013,500,0.4445712000000004,8192
1014,7.0,1014,500,0.44490620000000014,8192
1015,7.0,1015,500,0.44516319999999965,8192
1016,7.0,1016,500,0.4454045999999998,8192
1017,7.0,1017,500,0.44564240000000055,8192
1018,7.0,1018,500,0.4458765000000007,8192
1019,7.0,1019,500,0.44618679999999955,8192
1020,7.0,1020,500,0.4465117999999997,8192
1021,7.0,1021,500,0.4468949000000002,8192
1022,7.0,1022,500,0.4474292000000002,8192
1023,7.0,1023,500,0.4483636999999998,8192
1024,7.0,1024,500,0.44875560000000014,8192
1025,7.0,1025,500,0.4895562000000009,8192
1026,7.0,1026,500,0.4898547999999998,8192
1027,7.0,1027,500,0.4901812999999997,8192
1028,7.0,1028,500,0.49046140000000094,8192
1029,7.0,1029,500,0.49071960000000026,8192
1030,7.0,1030,500,0.4910049000000001,8192
1031,7.0,1031,500,0.49128100000000074,8192
1032,7.0,1032,500,0.491540800000001,8192
1033,7.0,1033,500,0.4917891999999995,8192
1034,7.0,1034,500,0.49214730000000095,8192
1035,7.0,1035,500,0.4924823000000007,8192
1036,7.0,1036,500,0.492806400000001,8192
1037,7.0,1037,500,0.4930815000000006,8192
1038,7.0,1038,500,0.49348160000000085,8192
1039,7.0,1039,500,0.49376320000000007,8192
1040,7.0,1040,500,0.4941033000000008,8192
1041,7.0,1041,500,0.49454640000000083,8192
1042,7.0,1042,500,0.4948511,8192
1043,7.0,1043,500,0.4951837999999995,8192
1044,7.0,1044,500,0.4954540000000005,8192
1045,7.0,1045,500,0.4957077999999999,8192
1046,7.0,1046,500,0.49597610000000003,8192
1047,7.0,1047,500,0.4962371999999995,8192
1048,7.0,1048,500,0.49650820000000095,8192
1049,7.0,1049,500,0.49677040000000083,8192
1050,7.0,1050,500,0.49703799999999987,8192
1051,7.0,1051,500,0.4972972000000002,8192
1052,7.0,1052,500,0.49757740000000084,8192
1053,7.0,1053,500,0.4978207000000001,8192
1054,7.0,1054,500,0.49807750000000084,8192
1055,7.0,1055,500,0.49835359999999973,8192
1056,7.0,1056,500,0.4985964000000003,8192
1057,7.0,1057,500,0.4988442000000006,8192
1058,7.0,1058,500,0.499110700000001,8192
1059,7.0,1059,500,0.4993730000000003,8192
1060,7.0,1060,500,0.49961710000000004,8192
1061,7.0,1061,500,0.49985999999999997,8192
1062,7.0,1062,500,0.5001315999999996,8192
1063,7.0,1063,500,0.5010186999999995,8192
1064,7.0,1064,500,0.5012961000000011,8192
1065,7.0,1065,500,0.5015552999999997,8192
1066,7.0,1066,500,0.5018159000000004,8192
1067,7.0,1067,500,0.502081200000001,8192
1068,7.0,1068,500,0.5023359000000003,8192
1069,7.0,1069,500,0.5025975999999996,8192
1070,7.0,1070,500,0.5028582000000004,8192
1071,7.0,1071,500,0.5032537999999995,8192
1072,7.0,1072,500,0.5036053000000003,8192
1073,7.0,1073,500,0.5040278000000011,8192
1074,7.0,1074,500,0.5043461000000011,8192
1075,7.0,1075,500,0.5046098000000008,8192
1076,7.0,1076,500,0.5048592000000003,8192
1077,7.0,1077,500,0.5051278999999997,8192
1078,7.0,1078,500,0.5053855000000009,8192
1079,7.0,1079,500,0.50563,8192
1080,7.0,1080,500,0.5058945999999995,8192
1081,7.0,1081,500,0.5061461999999999,8192
1082,7.0,1082,500,0.5064019999999996,8192
1083,7.0,1083,500,0.5066544000000004,8192
1084,7.0,1084,500,0.5069093999999996,8192
1085,7.0,1085,500,0.5071601999999995,8192
1086,7.0,1086,500,0.5074155999999999,8192
1087,7.0,1087,500,0.5076613999999999,8192
1088,7.0,1088,500,0.5079360000000008,8192
1089,7.0,1089,500,0.5081866999999995,8192
1090,7.0,1090,500,0.5084309999999999,8192
1091,7.0,1091,500,0.5086752000000008,8192
1092,7.0,1092,500,0.5090020000000006,8192
1093,7.0,1093,500,0.509488600000001,8192
1094,7.0,1094,500,0.5098566000000009,8192
1095,7.0,1095,500,0.5102466999999997,8192
1096,7.0,1096,500,0.5105959000000002,8192
1097,7.0,1097,500,0.5109530000000007,8192
1098,7.0,1098,500,0.5113047000000002,8192
1099,7.0,1099,500,0.5116496999999995,8192
1100,7.0,1100,500,0.5120155000000004,8192
1101,7.0,1101,500,0.5123887000000007,8192
1102,7.0,1102,500,0.5127328000000002,8192
1103,7.0,1103,500,0.5130850000000002,8192
1104,7.0,1104,500,0.5134474000000004,8192
1105,7.0,1105,500,0.5137946000000007,8192
1106,7.0,1106,500,0.5141881000000001,8192
1107,7.0,1107,500,0.5145420999999999,8192
1108,7.0,1108,500,0.5148954000000003,8192
1109,7.0,1109,500,0.5154794000000003,8192
1110,7.0,1110,500,0.5159500999999995,8192
1111,7.0,1111,500,0.516379800000001,8192
1112,7.0,1112,500,0.5167006999999995,8192
1113,7.0,1113,500,0.5176362999999995,8192
1114,7.0,1114,500,0.5179489999999998,8192
1115,7.0,1115,500,0.5182163000000006,8192
1116,7.0,1116,500,0.5187089,8192
1117,7.0,1117,500,0.5191039000000011,8192
1118,7.0,1118,500,0.519494400000001,8192
1119,7.0,1119,500,0.5198677000000007,8192
1120,7.0,1120,500,0.5201752000000006,8192
1121,7.0,1121,500,0.5204471999999996,8192
1122,7.0,1122,500,0.5207090999999995,8192
1123,7.0,1123,500,0.5209708000000006,8192
1124,7.0,1124,500,0.5212215000000011,8192
1125,7.0,1125,500,0.5214753999999999,8192
1126,7.0,1126,500,0.5217282000000001,8192
1127,7.0,1127,500,0.5220289999999999,8192
1128,7.0,1128,500,0.5223089000000005,8192
1129,7.0,1129,500,0.522567500000001,8192
1130,7.0,1130,500,0.5228431000000011,8192
1131,7.0,1131,500,0.5231076000000012,8192
1132,7.0,1132,500,0.5233584000000011,8192
1133,7.0,1133,500,0.5236140999999996,8192
1134,7.0,1134,500,0.5239480000000007,8192
1135,7.0,1135,500,0.5243517999999998,8192
1136,7.0,1136,500,0.5247326000000001,8192
1137,7.0,1137,500,0.5250155999999997,8192
1138,7.0,1138,500,0.5252770000000009,8192
1139,7.0,1139,500,0.5255371000000011,8192
1140,7.0,1140,500,0.5257911000000011,8192
1141,7.0,1141,500,0.5260727000000003,8192
1142,7.0,1142,500,0.526329800000001,8192
1143,7.0,1143,500,0.5265999000000008,8192
1144,7.0,1144,500,0.526863500000001,8192
1145,7.0,1145,500,0.5271150999999996,8192
1146,7.0,1146,500,0.5273658000000001,8192
1147,7.0,1147,500,0.5276144000000009,8192
1148,7.0,1148,500,0.5278898000000005,8192
1149,7.0,1149,500,0.5281836000000002,8192
1150,7.0,1150,500,0.5284563999999996,8192
1151,7.0,1151,500,0.5287170999999997,8192
1152,7.0,1152,500,0.528981400000001,8192
1153,7.0,1153,500,0.5292393000000004,8192
1154,7.0,1154,500,0.5294926000000011,8192
1155,7.0,1155,500,0.5297542000000011,8192
1156,7.0,1156,500,0.5300177000000001,8192
1157,7.0,1157,500,0.530273600000001,8192
1158,7.0,1158,500,0.5305289000000002,8192
1159,7.0,1159,500,0.5307788000000002,8192
1160,7.0,1160,500,0.5311529999999998,8192
1161,7.0,1161,500,0.5315682000000006,8192
1162,7.0,1162,500,0.5320029999999996,8192
1163,7.0,1163,500,0.5324313000000007,8192
1164,7.0,1164,500,0.5328747000000007,8192
1165,7.0,1165,500,0.5333184000000006,8192
1166,7.0,1166,500,0.534320000000001,8192
1167,7.0,1167,500,0.5347735,8192
1168,7.0,1168,500,0.5351166999999997,8192
1169,7.0,1169,500,0.5354247999999995,8192
1170,7.0,1170,500,0.5357067000000004,8192
1171,7.0,1171,500,0.5366786999999995,8192
1172,7.0,1172,500,0.5372117000000003,8192
1173,7.0,1173,500,0.5376019999999997,8192
1174,7.0,1174,500,0.5381367000000008,8192
1175,7.0,1175,500,0.5386398999999997,8192
1176,7.0,1176,500,0.5391995000000005,8192
1177,7.0,1177,500,0.5395063000000011,8192
1178,7.0,1178,500,0.5398993000000001,8192
1179,7.0,1179,500,0.5402689000000009,8192
1180,7.0,1180,500,0.5407214000000007,8192
1181,7.0,1181,500,0.5414708000000008,8192
1182,7.0,1182,500,0.5418059,8192
1183,7.0,1183,500,0.5420911999999998,8192
1184,7.0,1184,500,0.5423749999999998,8192
1185,7.0,1185,500,0.5426566000000008,8192
1186,7.0,1186,500,0.5429466000000005,8192
1187,7.0,1187,500,0.5432287000000002,8192
1188,7.0,1188,500,0.5435175999999995,8192
1189,7.0,1189,500,0.5438585000000007,8192
1190,7.0,1190,500,0.5442716999999995,8192
1191,7.0,1191,500,0.5446729999999995,8192
1192,7.0,1192,500,0.5449671000000009,8192
1193,7.0,1193,500,0.5452451000000007,8192
1194,7.0,1194,500,0.5455231000000005,8192
1195,7.0,1195,500,0.5458025000000006,8192
1196,7.0,1196,500,0.5460744000000002,8192
1197,7.0,1197,500,0.5463435000000008,8192
1198,7.0,1198,500,0.5466119999999997,8192
1199,7.0,1199,500,0.5468634000000012,8192
1200,7.0,1200,500,0.5471345000000003,8192
1201,7.0,1201,500,0.5474049000000001,8192
1202,7.0,1202,500,0.5476732000000002,8192
1203,7.0,1203,500,0.5479467000000007,8192
1204,7.0,1204,500,0.5482168000000005,8192
1205,7.0,1205,500,0.5484848000000007,8192
1206,7.0,1206,500,0.5487590999999998,8192
1207,7.0,1207,500,0.5491261000000005,8192
1208,7.0,1208,500,0.549483200000001,8192
1209,7.0,1209,500,0.5498408000000001,8192
1210,7.0,1210,500,0.5503878000000011,8192
1211,7.0,1211,500,0.5509920000000008,8192
1212,7.0,1212,500,0.5514593000000012,8192
1213,7.0,1213,500,0.5517642000000009,8192
1214,7.0,1214,500,0.5520373000000003,8192
1215,7.0,1215,500,0.5523077999999995,8192
1216,7.0,1216,500,0.5525788000000009,8192
1217,7.0,1217,500,0.5528525999999996,8192
1218,7.0,1218,500,0.5531228000000006,8192
1219,7.0,1219,500,0.5533934000000009,8192
1220,7.0,1220,500,0.5536647000000006,8192
1221,7.0,1221,500,0.5539414000000011,8192
1222,7.0,1222,500,0.5542127000000008,8192
1223,7.0,1223,500,0.5544802000000004,8192
1224,7.0,1224,500,0.5547560000000011,8192
1225,7.0,1225,500,0.5550259000000004,8192
1226,7.0,1226,500,0.5552986000000004,8192
1227,7.0,1227,500,0.5555692000000008,8192
1228,7.0,1228,500,0.5560588000000006,8192
1229,7.0,1229,500,0.5563517999999998,8192
1230,7.0,1230,500,0.5566267000000007,8192
1231,7.0,1231,500,0.5569106000000001,8192
1232,7.0,1232,500,0.5571845,8192
1233,7.0,1233,500,0.5574570000000012,8192
1234,7.0,1234,500,0.5577418999999999,8192
1235,7.0,1235,500,0.5580147000000011,8192
1236,7.0,1236,500,0.5582855000000002,8192
1237,7.0,1237,500,0.5585570999999998,8192
1238,7.0,1238,500,0.5588385000000002,8192
1239,7.0,1239,500,0.5591106999999997,8192
1240,7.0,1240,500,0.5593820000000012,8192
1241,7.0,1241,500,0.5596540999999995,8192
1242,7.0,1242,500,0.5599354000000005,8192
1243,7.0,1243,500,0.5602069000000007,8192
1244,7.0,1244,500,0.5604788000000003,8192
1245,7.0,1245,500,0.5607599000000008,8192
1246,7.0,1246,500,0.5610350999999998,8192
1247,7.0,1247,500,0.5613073000000011,8192
1248,7.0,1248,500,0.5615798999999999,8192
1249,7.0,1249,500,0.5618718999999999,8192
1250,7.0,1250,500,0.5621454999999997,8192
1251,7.0,1251,500,0.5624198000000007,8192
