,Fitness,Iteration,Mutation Rate,Population Size,Time,max_iters
552,29.0,552,0.3,300,14.654675400000997,4096
553,29.0,553,0.3,300,14.679745100002037,4096
554,29.0,554,0.3,300,14.704221099993447,4096
555,29.0,555,0.3,300,14.729300000006333,4096
556,29.0,556,0.3,300,14.770298999996157,4096
557,29.0,557,0.3,300,14.792671799994423,4096
558,29.0,558,0.3,300,14.818803000001935,4096
559,29.0,559,0.3,300,14.842220299993642,4096
560,29.0,560,0.3,300,14.86451689999376,4096
561,29.0,561,0.3,300,14.886588399996981,4096
562,29.0,562,0.3,300,14.909040200000163,4096
563,29.0,563,0.3,300,14.931614400004037,4096
564,29.0,564,0.3,300,14.95438739999372,4096
565,29.0,565,0.3,300,14.976078099993174,4096
566,29.0,566,0.3,300,14.998590500006685,4096
567,29.0,567,0.3,300,15.031749600006151,4096
568,29.0,568,0.3,300,15.061089800001355,4096
569,29.0,569,0.3,300,15.095955500000855,4096
570,29.0,570,0.3,300,15.122323300005519,4096
571,29.0,571,0.3,300,15.154418000005535,4096
572,29.0,572,0.3,300,15.18938199999684,4096
573,29.0,573,0.3,300,15.221339499999885,4096
574,29.0,574,0.3,300,15.255411799997091,4096
575,29.0,575,0.3,300,15.289148299998487,4096
576,29.0,576,0.3,300,15.313161800004309,4096
577,29.0,577,0.3,300,15.33572109999659,4096
578,29.0,578,0.3,300,15.359858199997689,4096
579,29.0,579,0.3,300,15.382641400006833,4096
580,29.0,580,0.3,300,15.405345299994224,4096
581,29.0,581,0.3,300,15.428956100004143,4096
582,29.0,582,0.3,300,15.477097800001502,4096
583,29.0,583,0.3,300,15.507213200005936,4096
584,29.0,584,0.3,300,15.53139000000374,4096
585,29.0,585,0.3,300,15.558232199997292,4096
586,29.0,586,0.3,300,15.582517899994855,4096
587,29.0,587,0.3,300,15.605421800006297,4096
588,29.0,588,0.3,300,15.627764200005913,4096
589,29.0,589,0.3,300,15.650002800000948,4096
590,29.0,590,0.3,300,15.673310199999833,4096
591,29.0,591,0.3,300,15.697381499994663,4096
592,29.0,592,0.3,300,15.72102260000247,4096
593,29.0,593,0.3,300,15.743259800001397,4096
594,29.0,594,0.3,300,15.768619199996465,4096
595,29.0,595,0.3,300,15.791203700006008,4096
596,29.0,596,0.3,300,15.815692699994543,4096
597,29.0,597,0.3,300,15.839146500002244,4096
598,29.0,598,0.3,300,15.864496399997734,4096
599,29.0,599,0.3,300,15.889909899997292,4096
600,29.0,600,0.3,300,15.913887200003956,4096
601,29.0,601,0.3,300,15.936388300004182,4096
602,29.0,602,0.3,300,15.959347500000149,4096
603,29.0,603,0.3,300,15.98203860000649,4096
604,29.0,604,0.3,300,16.004442399993422,4096
605,29.0,605,0.3,300,16.027536199995666,4096
606,29.0,606,0.3,300,16.050462300001527,4096
607,29.0,607,0.3,300,16.08454169999459,4096
608,29.0,608,0.3,300,16.12628460000269,4096
609,29.0,609,0.3,300,16.148539500005427,4096
610,29.0,610,0.3,300,16.171191300003557,4096
611,29.0,611,0.3,300,16.19418570000562,4096
612,29.0,612,0.3,300,16.216715699993074,4096
613,29.0,613,0.3,300,16.239084200002253,4096
614,29.0,614,0.3,300,16.26166240000748,4096
615,29.0,615,0.3,300,16.28368649999902,4096
616,29.0,616,0.3,300,16.311684800006333,4096
617,29.0,617,0.3,300,16.342522999999346,4096
618,29.0,618,0.3,300,16.37922580000304,4096
619,29.0,619,0.3,300,16.40791999999783,4096
620,29.0,620,0.3,300,16.437940599993453,4096
621,29.0,621,0.3,300,16.468546899996,4096
622,29.0,622,0.3,300,16.50054320000345,4096
623,29.0,623,0.3,300,16.531429099995876,4096
624,29.0,624,0.3,300,16.557011099997908,4096
625,29.0,625,0.3,300,16.58372110000346,4096
626,29.0,626,0.3,300,16.606965700004366,4096
627,29.0,627,0.3,300,16.6305577000021,4096
628,29.0,628,0.3,300,16.652920299995458,4096
629,29.0,629,0.3,300,16.67510239999683,4096
630,29.0,630,0.3,300,16.70058040000731,4096
631,29.0,631,0.3,300,16.723573399998713,4096
632,29.0,632,0.3,300,16.74574169999687,4096
633,29.0,633,0.3,300,16.767980799995712,4096
634,29.0,634,0.3,300,16.789933199994266,4096
635,29.0,635,0.3,300,16.81289220000326,4096
636,29.0,636,0.3,300,16.83493759999692,4096
637,29.0,637,0.3,300,16.8573158000072,4096
638,29.0,638,0.3,300,16.880235799995717,4096
639,29.0,639,0.3,300,16.902392599993618,4096
640,29.0,640,0.3,300,16.92540180000651,4096
641,29.0,641,0.3,300,16.947297299993807,4096
642,29.0,642,0.3,300,16.96927020000294,4096
643,29.0,643,0.3,300,16.992554199998267,4096
644,29.0,644,0.3,300,17.014838999995845,4096
645,29.0,645,0.3,300,17.036885699999402,4096
646,29.0,646,0.3,300,17.059659200007445,4096
647,29.0,647,0.3,300,17.08423720000428,4096
648,29.0,648,0.3,300,17.106815899998765,4096
649,29.0,649,0.3,300,17.129644300002838,4096
650,29.0,650,0.3,300,17.155694300003233,4096
651,29.0,651,0.3,300,17.183114600004046,4096
652,29.0,652,0.3,300,17.205752900001244,4096
653,29.0,653,0.3,300,17.228515099996002,4096
654,29.0,654,0.3,300,17.251356699998723,4096
655,29.0,655,0.3,300,17.27698720000626,4096
656,29.0,656,0.3,300,17.299493200000143,4096
657,29.0,657,0.3,300,17.321479599995655,4096
658,29.0,658,0.3,300,17.343361899998854,4096
659,29.0,659,0.3,300,17.36795549999806,4096
660,29.0,660,0.3,300,17.394275200000266,4096
661,29.0,661,0.3,300,17.41651140000613,4096
662,29.0,662,0.3,300,17.43932920000225,4096
663,29.0,663,0.3,300,17.461499900004128,4096
664,29.0,664,0.3,300,17.489468200001284,4096
665,29.0,665,0.3,300,17.51175130000047,4096
666,29.0,666,0.3,300,17.533905200005393,4096
667,29.0,667,0.3,300,17.555921899998793,4096
668,29.0,668,0.3,300,17.587031200004276,4096
669,29.0,669,0.3,300,17.612249600002542,4096
670,29.0,670,0.3,300,17.64484490000177,4096
671,29.0,671,0.3,300,17.682501699993736,4096
672,29.0,672,0.3,300,17.719354500004556,4096
673,29.0,673,0.3,300,17.757380199996987,4096
674,29.0,674,0.3,300,17.785029999999097,4096
675,29.0,675,0.3,300,17.818375100003323,4096
676,29.0,676,0.3,300,17.850853500000085,4096
677,29.0,677,0.3,300,17.874908500001766,4096
678,29.0,678,0.3,300,17.90018749999581,4096
679,29.0,679,0.3,300,17.922868800000288,4096
680,29.0,680,0.3,300,17.94478479999816,4096
681,29.0,681,0.3,300,17.966666299995268,4096
682,29.0,682,0.3,300,17.989433399998234,4096
683,29.0,683,0.3,300,18.011354300004314,4096
684,29.0,684,0.3,300,18.038379200006602,4096
685,29.0,685,0.3,300,18.06291500000225,4096
686,29.0,686,0.3,300,18.08971840000595,4096
687,29.0,687,0.3,300,18.116184800004703,4096
688,29.0,688,0.3,300,18.138477500004228,4096
689,29.0,689,0.3,300,18.160412500001257,4096
690,29.0,690,0.3,300,18.1828472000052,4096
691,29.0,691,0.3,300,18.20741360000102,4096
692,29.0,692,0.3,300,18.22970530000748,4096
693,29.0,693,0.3,300,18.25172179999936,4096
694,29.0,694,0.3,300,18.274444299997413,4096
695,29.0,695,0.3,300,18.296679799997946,4096
696,29.0,696,0.3,300,18.32034000000567,4096
697,29.0,697,0.3,300,18.344593899993924,4096
698,29.0,698,0.3,300,18.36721430000034,4096
699,29.0,699,0.3,300,18.389473600007477,4096
700,29.0,700,0.3,300,18.41154749999987,4096
701,29.0,701,0.3,300,18.434985500003677,4096
702,29.0,702,0.3,300,18.46076109999558,4096
703,29.0,703,0.3,300,18.48999640000693,4096
704,29.0,704,0.3,300,18.513458100002026,4096
705,29.0,705,0.3,300,18.54040420000092,4096
706,29.0,706,0.3,300,18.564826200003154,4096
707,29.0,707,0.3,300,18.58890750000137,4096
708,29.0,708,0.3,300,18.61575759999687,4096
709,29.0,709,0.3,300,18.64225269999588,4096
710,29.0,710,0.3,300,18.664626400000998,4096
711,29.0,711,0.3,300,18.686945800000103,4096
712,29.0,712,0.3,300,18.71132000000216,4096
713,29.0,713,0.3,300,18.73484269999608,4096
714,29.0,714,0.3,300,18.75910450000083,4096
715,29.0,715,0.3,300,18.781666700000642,4096
716,29.0,716,0.3,300,18.807343699998455,4096
717,29.0,717,0.3,300,18.831633699999657,4096
718,29.0,718,0.3,300,18.85415159999684,4096
719,29.0,719,0.3,300,18.882711300000665,4096
720,29.0,720,0.3,300,18.91506329999538,4096
721,29.0,721,0.3,300,18.942872600004193,4096
722,29.0,722,0.3,300,18.97608959999343,4096
723,29.0,723,0.3,300,19.008050999997067,4096
724,29.0,724,0.3,300,19.03581519999716,4096
725,29.0,725,0.3,300,19.067869299993617,4096
726,29.0,726,0.3,300,19.10501660000591,4096
727,29.0,727,0.3,300,19.13578349999443,4096
728,29.0,728,0.3,300,19.161515400002827,4096
729,29.0,729,0.3,300,19.185058899995056,4096
730,29.0,730,0.3,300,19.209235899994383,4096
731,29.0,731,0.3,300,19.23257989999547,4096
732,29.0,732,0.3,300,19.254664399995818,4096
733,29.0,733,0.3,300,19.27763359999517,4096
734,29.0,734,0.3,300,19.300957100000232,4096
735,29.0,735,0.3,300,19.325785900000483,4096
736,29.0,736,0.3,300,19.349778599993442,4096
737,29.0,737,0.3,300,19.372452600000543,4096
738,29.0,738,0.3,300,19.395695400002296,4096
739,29.0,739,0.3,300,19.419306299998425,4096
740,29.0,740,0.3,300,19.443092999994406,4096
741,29.0,741,0.3,300,19.471891099994536,4096
742,29.0,742,0.3,300,19.502750900006504,4096
743,29.0,743,0.3,300,19.528961599993636,4096
744,29.0,744,0.3,300,19.554013200002373,4096
745,29.0,745,0.3,300,19.57861189999676,4096
746,29.0,746,0.3,300,19.600586600005045,4096
747,29.0,747,0.3,300,19.62380960000155,4096
748,29.0,748,0.3,300,19.64572610000323,4096
749,29.0,749,0.3,300,19.671145300002536,4096
750,29.0,750,0.3,300,19.694009900005767,4096
751,29.0,751,0.3,300,19.716646899993066,4096
752,29.0,752,0.3,300,19.741930000003777,4096
753,29.0,753,0.3,300,19.775377600002685,4096
754,29.0,754,0.3,300,19.79755550000118,4096
755,29.0,755,0.3,300,19.819453899996006,4096
756,29.0,756,0.3,300,19.841362100007245,4096
757,29.0,757,0.3,300,19.86775819999457,4096
758,29.0,758,0.3,300,19.89373660000274,4096
759,29.0,759,0.3,300,19.91887160000624,4096
760,29.0,760,0.3,300,19.941463499999372,4096
761,29.0,761,0.3,300,19.964510300007532,4096
762,29.0,762,0.3,300,19.986730799995712,4096
763,29.0,763,0.3,300,20.01109250000445,4096
764,29.0,764,0.3,300,20.03450330000487,4096
765,29.0,765,0.3,300,20.05710839999665,4096
766,29.0,766,0.3,300,20.083582499995828,4096
767,29.0,767,0.3,300,20.107193200004986,4096
768,29.0,768,0.3,300,20.129398200006108,4096
769,29.0,769,0.3,300,20.15751829999499,4096
770,29.0,770,0.3,300,20.199514899999485,4096
771,29.0,771,0.3,300,20.230619399997522,4096
772,29.0,772,0.3,300,20.25793190000695,4096
773,29.0,773,0.3,300,20.291196399994078,4096
774,29.0,774,0.3,300,20.328972400006023,4096
775,29.0,775,0.3,300,20.36715799999365,4096
776,29.0,776,0.3,300,20.39911420000135,4096
777,29.0,777,0.3,300,20.42863789999683,4096
778,29.0,778,0.3,300,20.458568700007163,4096
779,29.0,779,0.3,300,20.480609200007166,4096
780,29.0,780,0.3,300,20.502676100004464,4096
781,29.0,781,0.3,300,20.52692049999314,4096
782,29.0,782,0.3,300,20.555220199996256,4096
783,29.0,783,0.3,300,20.581627499996102,4096
784,29.0,784,0.3,300,20.60797399999865,4096
785,29.0,785,0.3,300,20.63099130000046,4096
786,29.0,786,0.3,300,20.656480399993598,4096
787,29.0,787,0.3,300,20.678559599997243,4096
788,29.0,788,0.3,300,20.701755700007197,4096
789,29.0,789,0.3,300,20.724317999993218,4096
790,29.0,790,0.3,300,20.748864299996058,4096
791,29.0,791,0.3,300,20.77111010000226,4096
792,29.0,792,0.3,300,20.79378789999464,4096
793,29.0,793,0.3,300,20.81592150000506,4096
794,29.0,794,0.3,300,20.84000909999304,4096
795,29.0,795,0.3,300,20.865546600005473,4096
796,29.0,796,0.3,300,20.891234599999734,4096
797,29.0,797,0.3,300,20.915364500004216,4096
798,29.0,798,0.3,300,20.938109499998973,4096
799,29.0,799,0.3,300,20.960657000003266,4096
800,29.0,800,0.3,300,20.98321659999783,4096
801,29.0,801,0.3,300,21.005599500000244,4096
802,29.0,802,0.3,300,21.028262499996345,4096
803,29.0,803,0.3,300,21.050235600007,4096
804,29.0,804,0.3,300,21.0728994999954,4096
805,29.0,805,0.3,300,21.100052399997367,4096
806,29.0,806,0.3,300,21.1249250999972,4096
807,29.0,807,0.3,300,21.14677560000564,4096
808,29.0,808,0.3,300,21.168830499998876,4096
809,29.0,809,0.3,300,21.192754899995634,4096
810,29.0,810,0.3,300,21.21904359999462,4096
811,29.0,811,0.3,300,21.241171700006817,4096
812,29.0,812,0.3,300,21.26368819999334,4096
813,29.0,813,0.3,300,21.286128599997028,4096
814,29.0,814,0.3,300,21.308694000006653,4096
815,29.0,815,0.3,300,21.331161299996893,4096
816,29.0,816,0.3,300,21.3533155000041,4096
817,29.0,817,0.3,300,21.375967100000707,4096
818,29.0,818,0.3,300,21.40174929999921,4096
819,29.0,819,0.3,300,21.426642200007336,4096
820,29.0,820,0.3,300,21.455933399993228,4096
821,29.0,821,0.3,300,21.487504699995043,4096
822,29.0,822,0.3,300,21.52059050000389,4096
823,29.0,823,0.3,300,21.563042900001165,4096
824,29.0,824,0.3,300,21.591554099999485,4096
825,29.0,825,0.3,300,21.619510999997146,4096
826,29.0,826,0.3,300,21.649835999996867,4096
827,29.0,827,0.3,300,21.679693199999747,4096
828,29.0,828,0.3,300,21.71354290000454,4096
829,29.0,829,0.3,300,21.74489309999626,4096
830,29.0,830,0.3,300,21.769913500000257,4096
831,29.0,831,0.3,300,21.792424100000062,4096
832,29.0,832,0.3,300,21.814462900001672,4096
833,29.0,833,0.3,300,21.837585700006457,4096
834,29.0,834,0.3,300,21.859974999999395,4096
835,29.0,835,0.3,300,21.882011699999566,4096
836,29.0,836,0.3,300,21.904172700000345,4096
837,29.0,837,0.3,300,21.927347100005136,4096
838,29.0,838,0.3,300,21.94933200000378,4096
839,29.0,839,0.3,300,21.97117679999792,4096
840,29.0,840,0.3,300,21.997176999997464,4096
841,29.0,841,0.3,300,22.02097800000047,4096
842,29.0,842,0.3,300,22.04439490000368,4096
843,29.0,843,0.3,300,22.067571899999166,4096
844,29.0,844,0.3,300,22.092195499993977,4096
845,29.0,845,0.3,300,22.11412690000725,4096
846,29.0,846,0.3,300,22.136692500003846,4096
847,29.0,847,0.3,300,22.158747599998605,4096
848,29.0,848,0.3,300,22.180812100006733,4096
849,29.0,849,0.3,300,22.203518800000893,4096
850,29.0,850,0.3,300,22.225661400007084,4096
851,29.0,851,0.3,300,22.249233900001855,4096
852,29.0,852,0.3,300,22.274645500001498,4096
853,29.0,853,0.3,300,22.297111899999436,4096
854,29.0,854,0.3,300,22.323908699996537,4096
855,29.0,855,0.3,300,22.349207199993543,4096
856,29.0,856,0.3,300,22.374525199993514,4096
857,29.0,857,0.3,300,22.399756300001172,4096
858,29.0,858,0.3,300,22.42377259999921,4096
859,29.0,859,0.3,300,22.445859800005564,4096
860,29.0,860,0.3,300,22.46872990000702,4096
861,29.0,861,0.3,300,22.491060500004096,4096
862,29.0,862,0.3,300,22.514678899999126,4096
863,29.0,863,0.3,300,22.538787099998444,4096
864,29.0,864,0.3,300,22.5641270000051,4096
865,29.0,865,0.3,300,22.586399599997094,4096
866,29.0,866,0.3,300,22.609388700002455,4096
867,29.0,867,0.3,300,22.633323500005645,4096
868,29.0,868,0.3,300,22.657383800004027,4096
869,29.0,869,0.3,300,22.680056099998183,4096
870,29.0,870,0.3,300,22.701997900003335,4096
871,29.0,871,0.3,300,22.724981899998966,4096
872,29.0,872,0.3,300,22.755399200003012,4096
873,29.0,873,0.3,300,22.785707500006538,4096
874,29.0,874,0.3,300,22.813510099993437,4096
875,29.0,875,0.3,300,22.853473600000143,4096
876,29.0,876,0.3,300,22.896546999996644,4096
877,29.0,877,0.3,300,22.931740200001514,4096
878,29.0,878,0.3,300,22.960826800001087,4096
879,29.0,879,0.3,300,22.99332300000242,4096
880,29.0,880,0.3,300,23.023967999994056,4096
881,29.0,881,0.3,300,23.048052600002848,4096
882,29.0,882,0.3,300,23.07020040000498,4096
883,29.0,883,0.3,300,23.097254000007524,4096
884,29.0,884,0.3,300,23.120075600003474,4096
885,29.0,885,0.3,300,23.142113599998993,4096
886,29.0,886,0.3,300,23.166637600006652,4096
887,29.0,887,0.3,300,23.18929510000453,4096
888,29.0,888,0.3,300,23.211224800004857,4096
889,29.0,889,0.3,300,23.233988499996485,4096
890,29.0,890,0.3,300,23.260088399998494,4096
891,29.0,891,0.3,300,23.287554299997282,4096
892,29.0,892,0.3,300,23.310855400006403,4096
893,29.0,893,0.3,300,23.334078900006716,4096
894,29.0,894,0.3,300,23.356555999998818,4096
895,29.0,895,0.3,300,23.380144599999767,4096
896,29.0,896,0.3,300,23.40216660000442,4096
897,29.0,897,0.3,300,23.42689610000525,4096
898,29.0,898,0.3,300,23.45109560000128,4096
899,29.0,899,0.3,300,23.47381690000475,4096
900,29.0,900,0.3,300,23.49642429999949,4096
901,29.0,901,0.3,300,23.520673699997133,4096
902,29.0,902,0.3,300,23.546544099997845,4096
903,29.0,903,0.3,300,23.568811399993137,4096
904,29.0,904,0.3,300,23.590967299998738,4096
905,29.0,905,0.3,300,23.613130500001716,4096
906,29.0,906,0.3,300,23.63571810000576,4096
907,29.0,907,0.3,300,23.65789990000485,4096
908,29.0,908,0.3,300,23.679684200003976,4096
909,29.0,909,0.3,300,23.703444200000376,4096
910,29.0,910,0.3,300,23.728298700007144,4096
911,29.0,911,0.3,300,23.750715600006515,4096
912,29.0,912,0.3,300,23.773823299998185,4096
913,29.0,913,0.3,300,23.79644809999445,4096
914,29.0,914,0.3,300,23.819551599997794,4096
915,29.0,915,0.3,300,23.845981299993582,4096
916,29.0,916,0.3,300,23.872747000001254,4096
917,29.0,917,0.3,300,23.896251099999063,4096
918,29.0,918,0.3,300,23.91829499999585,4096
919,29.0,919,0.3,300,23.944694699996035,4096
920,29.0,920,0.3,300,23.974502800003393,4096
921,29.0,921,0.3,300,24.004841999994824,4096
922,29.0,922,0.3,300,24.0362243999989,4096
923,29.0,923,0.3,300,24.076937799996813,4096
924,29.0,924,0.3,300,24.122148199996445,4096
925,29.0,925,0.3,300,24.159908999994514,4096
926,29.0,926,0.3,300,24.200801600003615,4096
927,29.0,927,0.3,300,24.23127810000733,4096
928,29.0,928,0.3,300,24.26660940000147,4096
929,29.0,929,0.3,300,24.305924800006323,4096
930,29.0,930,0.3,300,24.33892769999511,4096
931,29.0,931,0.3,300,24.365148800003226,4096
932,29.0,932,0.3,300,24.389320899994345,4096
933,29.0,933,0.3,300,24.423985800007358,4096
934,29.0,934,0.3,300,24.460494800005108,4096
935,29.0,935,0.3,300,24.50622320000548,4096
936,29.0,936,0.3,300,24.5366914000042,4096
937,29.0,937,0.3,300,24.56615060000331,4096
938,29.0,938,0.3,300,24.589050099995802,4096
939,29.0,939,0.3,300,24.61504020000575,4096
940,29.0,940,0.3,300,24.639181599995936,4096
941,29.0,941,0.3,300,24.667350799994892,4096
942,29.0,942,0.3,300,24.69203170000401,4096
943,29.0,943,0.3,300,24.722519400005694,4096
944,29.0,944,0.3,300,24.76346210000338,4096
945,29.0,945,0.3,300,24.80486910000036,4096
946,29.0,946,0.3,300,24.843945500004338,4096
947,29.0,947,0.3,300,24.876857099996414,4096
948,29.0,948,0.3,300,24.908104300004197,4096
949,29.0,949,0.3,300,24.934779100003652,4096
950,29.0,950,0.3,300,24.965402400004677,4096
951,29.0,951,0.3,300,24.988440400004038,4096
952,29.0,952,0.3,300,25.01118640000641,4096
953,29.0,953,0.3,300,25.039197299993248,4096
954,29.0,954,0.3,300,25.068286499998067,4096
955,29.0,955,0.3,300,25.108411099994555,4096
956,29.0,956,0.3,300,25.137836699999752,4096
957,29.0,957,0.3,300,25.163867800001753,4096
958,29.0,958,0.3,300,25.188164499995764,4096
959,29.0,959,0.3,300,25.213262599994778,4096
960,29.0,960,0.3,300,25.23970069999632,4096
961,29.0,961,0.3,300,25.26310330000706,4096
962,29.0,962,0.3,300,25.291175200007274,4096
963,29.0,963,0.3,300,25.31824680000136,4096
964,29.0,964,0.3,300,25.343604599998798,4096
965,29.0,965,0.3,300,25.379065400004038,4096
966,29.0,966,0.3,300,25.409463300005882,4096
967,29.0,967,0.3,300,25.4420822999964,4096
968,29.0,968,0.3,300,25.480983400004334,4096
969,29.0,969,0.3,300,25.51898280000023,4096
970,29.0,970,0.3,300,25.558036500005983,4096
971,29.0,971,0.3,300,25.59747910000442,4096
972,29.0,972,0.3,300,25.66439669999818,4096
973,29.0,973,0.3,300,25.716379399993457,4096
974,29.0,974,0.3,300,25.756540799993672,4096
975,29.0,975,0.3,300,25.79728410000098,4096
976,29.0,976,0.3,300,25.83770839999488,4096
977,29.0,977,0.3,300,25.869069299995317,4096
978,29.0,978,0.3,300,25.89613379999355,4096
979,29.0,979,0.3,300,25.9217512000032,4096
980,29.0,980,0.3,300,25.944943099995726,4096
981,29.0,981,0.3,300,25.968402600003174,4096
982,29.0,982,0.3,300,25.99363660000381,4096
983,29.0,983,0.3,300,26.01852539999527,4096
984,29.0,984,0.3,300,26.04348760000721,4096
985,29.0,985,0.3,300,26.070699699994293,4096
986,29.0,986,0.3,300,26.101243600001908,4096
987,29.0,987,0.3,300,26.125979499993264,4096
988,29.0,988,0.3,300,26.15298040000198,4096
989,29.0,989,0.3,300,26.179031799998484,4096
990,29.0,990,0.3,300,26.203598299995065,4096
991,29.0,991,0.3,300,26.226503600002616,4096
992,29.0,992,0.3,300,26.249609100006637,4096
993,29.0,993,0.3,300,26.27702429999772,4096
994,29.0,994,0.3,300,26.301371599998674,4096
995,29.0,995,0.3,300,26.323985800001537,4096
996,29.0,996,0.3,300,26.346602300007362,4096
997,29.0,997,0.3,300,26.368990600007237,4096
998,29.0,998,0.3,300,26.39188650000142,4096
999,29.0,999,0.3,300,26.415446600003634,4096
1000,29.0,1000,0.3,300,26.43835080000281,4096
1001,29.0,1001,0.3,300,26.462316599994665,4096
1002,29.0,1002,0.3,300,26.485411500005284,4096
1003,29.0,1003,0.3,300,26.510383999993792,4096
1004,29.0,1004,0.3,300,26.533961900000577,4096
1005,29.0,1005,0.3,300,26.557580299995607,4096
