,Fitness,Iteration,Mutation Rate,Population Size,Time,max_iters
1004,235.0,1004,0.3,300,109.95993939999607,4096
1005,235.0,1005,0.3,300,110.05609369999729,4096
1006,235.0,1006,0.3,300,110.15360949999013,4096
1007,236.0,1007,0.3,300,110.2575119999965,4096
1008,236.0,1008,0.3,300,110.34364269999787,4096
1009,236.0,1009,0.3,300,110.43304839999473,4096
1010,236.0,1010,0.3,300,110.52597759998753,4096
1011,236.0,1011,0.3,300,110.62130049998814,4096
1012,236.0,1012,0.3,300,110.71746359999815,4096
1013,236.0,1013,0.3,300,110.80790509999497,4096
1014,236.0,1014,0.3,300,110.90981800000009,4096
1015,236.0,1015,0.3,300,111.03654319999623,4096
1016,238.0,1016,0.3,300,111.17978279999807,4096
1017,238.0,1017,0.3,300,111.29573620000156,4096
1018,238.0,1018,0.3,300,111.39523169999302,4096
1019,238.0,1019,0.3,300,111.50921589999052,4096
1020,238.0,1020,0.3,300,111.60449649998918,4096
1021,238.0,1021,0.3,300,111.69745699998748,4096
1022,238.0,1022,0.3,300,111.79294629998913,4096
1023,238.0,1023,0.3,300,111.89064979999966,4096
1024,238.0,1024,0.3,300,112.00919689999137,4096
1025,238.0,1025,0.3,300,112.13218010000128,4096
1026,238.0,1026,0.3,300,112.23226609999256,4096
1027,238.0,1027,0.3,300,112.39069889999519,4096
1028,238.0,1028,0.3,300,112.55395389998739,4096
1029,238.0,1029,0.3,300,112.64878619999217,4096
1030,240.0,1030,0.3,300,112.74310619999596,4096
1031,240.0,1031,0.3,300,112.83869039999263,4096
1032,240.0,1032,0.3,300,112.94180469999264,4096
1033,240.0,1033,0.3,300,113.08124889999453,4096
1034,240.0,1034,0.3,300,113.28289339999901,4096
1035,240.0,1035,0.3,300,113.42505199999141,4096
1036,240.0,1036,0.3,300,113.5166132000013,4096
1037,240.0,1037,0.3,300,113.64699319998908,4096
1038,240.0,1038,0.3,300,113.80994529998861,4096
1039,240.0,1039,0.3,300,113.94877560000168,4096
1040,240.0,1040,0.3,300,114.05125709999993,4096
1041,240.0,1041,0.3,300,114.16652020000038,4096
1042,240.0,1042,0.3,300,114.28228390000004,4096
1043,240.0,1043,0.3,300,114.36832209999557,4096
1044,240.0,1044,0.3,300,114.45262599999842,4096
1045,240.0,1045,0.3,300,114.58147699999972,4096
1046,240.0,1046,0.3,300,114.6726931000012,4096
1047,240.0,1047,0.3,300,114.77279059999273,4096
1048,240.0,1048,0.3,300,114.85891199999605,4096
1049,240.0,1049,0.3,300,114.98711989998992,4096
1050,240.0,1050,0.3,300,115.12963179999497,4096
1051,242.0,1051,0.3,300,115.25093470000138,4096
1052,242.0,1052,0.3,300,115.35937769999146,4096
1053,242.0,1053,0.3,300,115.45426929999667,4096
1054,242.0,1054,0.3,300,115.5495610999933,4096
1055,242.0,1055,0.3,300,115.65279019999434,4096
1056,244.0,1056,0.3,300,115.74836739999591,4096
1057,244.0,1057,0.3,300,115.83614159999706,4096
1058,244.0,1058,0.3,300,115.9257069999876,4096
1059,244.0,1059,0.3,300,116.02814129999024,4096
1060,244.0,1060,0.3,300,116.19605969999975,4096
1061,245.0,1061,0.3,300,116.35067590000108,4096
1062,245.0,1062,0.3,300,116.51371439998911,4096
1063,245.0,1063,0.3,300,116.61941829998977,4096
1064,245.0,1064,0.3,300,116.72095879999688,4096
1065,245.0,1065,0.3,300,116.81922179998946,4096
1066,245.0,1066,0.3,300,116.92283199999656,4096
1067,245.0,1067,0.3,300,117.01448179999716,4096
1068,245.0,1068,0.3,300,117.11131189999287,4096
1069,245.0,1069,0.3,300,117.22587219999696,4096
1070,245.0,1070,0.3,300,117.56318749999627,4096
1071,245.0,1071,0.3,300,117.73534749999817,4096
1072,245.0,1072,0.3,300,117.87212159999763,4096
1073,245.0,1073,0.3,300,117.9868959000014,4096
1074,245.0,1074,0.3,300,118.09745969998767,4096
1075,245.0,1075,0.3,300,118.18798399998923,4096
1076,245.0,1076,0.3,300,118.28608109999914,4096
1077,245.0,1077,0.3,300,118.3997987999901,4096
1078,245.0,1078,0.3,300,118.50036320000072,4096
1079,245.0,1079,0.3,300,118.61219390000042,4096
1080,247.0,1080,0.3,300,118.71102869999595,4096
1081,247.0,1081,0.3,300,118.81245279998984,4096
1082,247.0,1082,0.3,300,118.96550520000164,4096
1083,247.0,1083,0.3,300,119.11072839998815,4096
1084,247.0,1084,0.3,300,119.23005379999813,4096
1085,247.0,1085,0.3,300,119.31876589999592,4096
1086,247.0,1086,0.3,300,119.40239009998913,4096
1087,247.0,1087,0.3,300,119.48990200000117,4096
1088,247.0,1088,0.3,300,119.59016169999086,4096
1089,249.0,1089,0.3,300,119.6806488000002,4096
1090,249.0,1090,0.3,300,119.77139359999273,4096
1091,249.0,1091,0.3,300,119.88869469999918,4096
1092,249.0,1092,0.3,300,119.98930200000177,4096
1093,250.0,1093,0.3,300,120.08232669999416,4096
1094,250.0,1094,0.3,300,120.22644309999305,4096
1095,250.0,1095,0.3,300,120.38118339999346,4096
1096,253.0,1096,0.3,300,120.50099950000003,4096
1097,253.0,1097,0.3,300,120.59598889999324,4096
1098,253.0,1098,0.3,300,120.69053509998776,4096
1099,253.0,1099,0.3,300,120.79744460000074,4096
1100,253.0,1100,0.3,300,120.90731229999801,4096
1101,253.0,1101,0.3,300,121.0120903999923,4096
1102,253.0,1102,0.3,300,121.11574549999204,4096
1103,253.0,1103,0.3,300,121.21930699999211,4096
1104,254.0,1104,0.3,300,121.31527859999915,4096
1105,254.0,1105,0.3,300,121.42540769999323,4096
1106,254.0,1106,0.3,300,121.56377090000024,4096
1107,254.0,1107,0.3,300,121.72794469998917,4096
1108,254.0,1108,0.3,300,121.83008519999566,4096
1109,256.0,1109,0.3,300,121.91975000000093,4096
1110,256.0,1110,0.3,300,122.01317169998947,4096
1111,256.0,1111,0.3,300,122.12666470000113,4096
1112,256.0,1112,0.3,300,122.23700449999887,4096
1113,256.0,1113,0.3,300,122.35482329998922,4096
1114,256.0,1114,0.3,300,122.45479530000011,4096
1115,256.0,1115,0.3,300,122.5439064999955,4096
1116,256.0,1116,0.3,300,122.63221139999223,4096
1117,256.0,1117,0.3,300,122.72069579998788,4096
1118,256.0,1118,0.3,300,122.8541908999905,4096
1119,256.0,1119,0.3,300,123.04002559999935,4096
1120,256.0,1120,0.3,300,123.20131409999158,4096
1121,256.0,1121,0.3,300,123.30726149999828,4096
1122,256.0,1122,0.3,300,123.39563299999281,4096
1123,256.0,1123,0.3,300,123.49130080000032,4096
1124,256.0,1124,0.3,300,123.59327149999444,4096
1125,256.0,1125,0.3,300,123.6921175999887,4096
1126,256.0,1126,0.3,300,123.795449799989,4096
1127,256.0,1127,0.3,300,123.97400729999936,4096
1128,256.0,1128,0.3,300,124.07880540000042,4096
1129,257.0,1129,0.3,300,124.24334549999912,4096
1130,257.0,1130,0.3,300,124.39797979999275,4096
1131,257.0,1131,0.3,300,124.50039269999252,4096
1132,257.0,1132,0.3,300,124.60390079999343,4096
1133,257.0,1133,0.3,300,124.70787699999346,4096
1134,257.0,1134,0.3,300,124.81599679999636,4096
1135,257.0,1135,0.3,300,124.93352949999098,4096
1136,257.0,1136,0.3,300,125.03760759999568,4096
1137,257.0,1137,0.3,300,125.13074379999307,4096
1138,257.0,1138,0.3,300,125.24961899999471,4096
1139,257.0,1139,0.3,300,125.3621148999955,4096
1140,257.0,1140,0.3,300,125.60841829999117,4096
1141,257.0,1141,0.3,300,125.88027379999403,4096
1142,257.0,1142,0.3,300,126.00360949999595,4096
1143,257.0,1143,0.3,300,126.0933917999937,4096
1144,258.0,1144,0.3,300,126.18677960000059,4096
1145,258.0,1145,0.3,300,126.28622199999518,4096
1146,258.0,1146,0.3,300,126.37689989998762,4096
1147,258.0,1147,0.3,300,126.47650999999314,4096
1148,258.0,1148,0.3,300,126.5824874999962,4096
1149,258.0,1149,0.3,300,126.68372059999092,4096
1150,258.0,1150,0.3,300,126.78412319999188,4096
1151,258.0,1151,0.3,300,126.91161029999785,4096
1152,258.0,1152,0.3,300,127.0601847999933,4096
1153,258.0,1153,0.3,300,127.19142799999099,4096
1154,258.0,1154,0.3,300,127.39228539999749,4096
1155,258.0,1155,0.3,300,127.52038170000014,4096
1156,258.0,1156,0.3,300,127.6173482999875,4096
1157,258.0,1157,0.3,300,127.72813699999824,4096
1158,258.0,1158,0.3,300,127.81746330000169,4096
1159,262.0,1159,0.3,300,127.91998759999115,4096
1160,262.0,1160,0.3,300,128.0938860999886,4096
1161,262.0,1161,0.3,300,128.25562169999466,4096
1162,262.0,1162,0.3,300,128.403290199989,4096
1163,262.0,1163,0.3,300,128.50947549998818,4096
1164,262.0,1164,0.3,300,128.64093939999293,4096
1165,262.0,1165,0.3,300,128.80128659999173,4096
1166,262.0,1166,0.3,300,128.89980519999517,4096
1167,262.0,1167,0.3,300,128.9941523999878,4096
1168,262.0,1168,0.3,300,129.10025160000077,4096
1169,262.0,1169,0.3,300,129.19542109999747,4096
1170,262.0,1170,0.3,300,129.3081780999928,4096
1171,262.0,1171,0.3,300,129.406793999995,4096
1172,263.0,1172,0.3,300,129.57050009998784,4096
1173,263.0,1173,0.3,300,129.88800999999512,4096
1174,263.0,1174,0.3,300,130.08995169999253,4096
1175,263.0,1175,0.3,300,130.22909579999396,4096
1176,263.0,1176,0.3,300,130.33962220000103,4096
1177,263.0,1177,0.3,300,130.43804829999863,4096
1178,263.0,1178,0.3,300,130.53448289999506,4096
1179,263.0,1179,0.3,300,130.63068999999086,4096
1180,263.0,1180,0.3,300,130.74523559999943,4096
1181,263.0,1181,0.3,300,130.851697399994,4096
1182,263.0,1182,0.3,300,131.0135878000001,4096
1183,263.0,1183,0.3,300,131.1564600999991,4096
1184,263.0,1184,0.3,300,131.26483359999838,4096
1185,263.0,1185,0.3,300,131.37977099999262,4096
1186,263.0,1186,0.3,300,131.5285034999979,4096
1187,263.0,1187,0.3,300,131.61942659999477,4096
1188,263.0,1188,0.3,300,131.71527519999654,4096
1189,265.0,1189,0.3,300,131.9020107999968,4096
1190,265.0,1190,0.3,300,132.05522479998763,4096
1191,265.0,1191,0.3,300,132.1612282999995,4096
1192,265.0,1192,0.3,300,132.3098544999957,4096
1193,265.0,1193,0.3,300,132.45570339998812,4096
1194,267.0,1194,0.3,300,132.5522823999927,4096
1195,267.0,1195,0.3,300,132.6543745999952,4096
1196,267.0,1196,0.3,300,132.77254239999456,4096
1197,267.0,1197,0.3,300,132.86726919999637,4096
1198,267.0,1198,0.3,300,133.0057747999963,4096
1199,267.0,1199,0.3,300,133.18896569999924,4096
1200,267.0,1200,0.3,300,133.29706189999706,4096
1201,267.0,1201,0.3,300,133.40306899999268,4096
1202,267.0,1202,0.3,300,133.55908500000078,4096
1203,267.0,1203,0.3,300,133.73364369999035,4096
1204,267.0,1204,0.3,300,133.8471475999977,4096
1205,267.0,1205,0.3,300,133.94110809999984,4096
1206,267.0,1206,0.3,300,134.05085079999117,4096
1207,267.0,1207,0.3,300,134.1665776000009,4096
1208,267.0,1208,0.3,300,134.32087699999101,4096
1209,267.0,1209,0.3,300,134.4181319999916,4096
1210,267.0,1210,0.3,300,134.5184115000011,4096
1211,267.0,1211,0.3,300,134.6279155999946,4096
1212,267.0,1212,0.3,300,134.73624479999125,4096
1213,267.0,1213,0.3,300,134.90499149999232,4096
1214,267.0,1214,0.3,300,135.07216539999354,4096
1215,267.0,1215,0.3,300,135.17386939999415,4096
1216,267.0,1216,0.3,300,135.30803749999905,4096
1217,267.0,1217,0.3,300,135.4046951999917,4096
1218,267.0,1218,0.3,300,135.49100959999487,4096
1219,267.0,1219,0.3,300,135.57948770000075,4096
1220,267.0,1220,0.3,300,135.6693629999936,4096
1221,267.0,1221,0.3,300,135.7701636999991,4096
1222,268.0,1222,0.3,300,135.85942639999848,4096
1223,268.0,1223,0.3,300,135.95470249999198,4096
1224,268.0,1224,0.3,300,136.09386379999341,4096
1225,268.0,1225,0.3,300,136.2495029999991,4096
1226,271.0,1226,0.3,300,136.40313069999684,4096
1227,271.0,1227,0.3,300,136.50218609999865,4096
1228,271.0,1228,0.3,300,136.61674319999292,4096
1229,271.0,1229,0.3,300,136.7161236999964,4096
1230,271.0,1230,0.3,300,136.82015239998873,4096
1231,271.0,1231,0.3,300,136.96721449999313,4096
1232,272.0,1232,0.3,300,137.08718319999753,4096
1233,272.0,1233,0.3,300,137.17786070000147,4096
1234,272.0,1234,0.3,300,137.28467739999178,4096
1235,272.0,1235,0.3,300,137.41941979998956,4096
1236,272.0,1236,0.3,300,137.56957839999814,4096
1237,272.0,1237,0.3,300,137.72457449999638,4096
1238,272.0,1238,0.3,300,137.82119249999232,4096
1239,272.0,1239,0.3,300,137.92656989999523,4096
1240,272.0,1240,0.3,300,138.03765509999357,4096
1241,272.0,1241,0.3,300,138.12722159999248,4096
1242,272.0,1242,0.3,300,138.21620899999107,4096
1243,272.0,1243,0.3,300,138.31001639999158,4096
1244,272.0,1244,0.3,300,138.43234259999008,4096
1245,272.0,1245,0.3,300,138.5284396999923,4096
1246,272.0,1246,0.3,300,138.71739619999425,4096
1247,272.0,1247,0.3,300,138.8945890999894,4096
1248,272.0,1248,0.3,300,139.01007679999748,4096
1249,272.0,1249,0.3,300,139.10873120000178,4096
1250,272.0,1250,0.3,300,139.2058709999983,4096
1251,272.0,1251,0.3,300,139.31132129998878,4096
1252,272.0,1252,0.3,300,139.42050949999248,4096
1253,272.0,1253,0.3,300,139.51029809999454,4096
1254,272.0,1254,0.3,300,139.62387429999944,4096
1255,272.0,1255,0.3,300,139.75702769999043,4096
1256,272.0,1256,0.3,300,139.87282809999306,4096
1257,272.0,1257,0.3,300,139.97094379999908,4096
1258,272.0,1258,0.3,300,140.10264839998854,4096
1259,272.0,1259,0.3,300,140.24656959999993,4096
1260,272.0,1260,0.3,300,140.3520533999981,4096
1261,277.0,1261,0.3,300,140.45951079999213,4096
1262,277.0,1262,0.3,300,140.56062869999732,4096
1263,277.0,1263,0.3,300,140.73879509999824,4096
1264,277.0,1264,0.3,300,140.82979559998785,4096
1265,277.0,1265,0.3,300,140.93306369999482,4096
1266,277.0,1266,0.3,300,141.03285609999148,4096
1267,277.0,1267,0.3,300,141.13297279999824,4096
1268,278.0,1268,0.3,300,141.23422729999584,4096
1269,278.0,1269,0.3,300,141.36862599999586,4096
1270,278.0,1270,0.3,300,141.50661529999343,4096
1271,278.0,1271,0.3,300,141.60934189999534,4096
1272,278.0,1272,0.3,300,141.70870179998747,4096
1273,279.0,1273,0.3,300,141.80137380000087,4096
1274,279.0,1274,0.3,300,141.91615449999517,4096
1275,279.0,1275,0.3,300,142.02336659999855,4096
1276,279.0,1276,0.3,300,142.11737469999935,4096
1277,279.0,1277,0.3,300,142.20824809999613,4096
1278,279.0,1278,0.3,300,142.303313899989,4096
1279,279.0,1279,0.3,300,142.40895069998805,4096
1280,279.0,1280,0.3,300,142.50895369998761,4096
1281,279.0,1281,0.3,300,142.674569099996,4096
1282,279.0,1282,0.3,300,142.83348039998964,4096
1283,279.0,1283,0.3,300,142.939650299988,4096
1284,280.0,1284,0.3,300,143.0749297000002,4096
1285,280.0,1285,0.3,300,143.17814399999043,4096
1286,280.0,1286,0.3,300,143.27382009998837,4096
1287,280.0,1287,0.3,300,143.39677069999743,4096
1288,280.0,1288,0.3,300,143.49169809999876,4096
1289,280.0,1289,0.3,300,143.59325039999385,4096
1290,280.0,1290,0.3,300,143.68818389999797,4096
1291,280.0,1291,0.3,300,143.7855608999962,4096
1292,280.0,1292,0.3,300,143.88200099999085,4096
1293,280.0,1293,0.3,300,144.0240402999916,4096
1294,280.0,1294,0.3,300,144.17140909998852,4096
1295,280.0,1295,0.3,300,144.2643776999903,4096
1296,280.0,1296,0.3,300,144.3570805999916,4096
1297,280.0,1297,0.3,300,144.4623517,4096
1298,280.0,1298,0.3,300,144.59627189999446,4096
1299,280.0,1299,0.3,300,144.72539880000113,4096
1300,280.0,1300,0.3,300,144.83474729998852,4096
1301,280.0,1301,0.3,300,144.92772179999156,4096
1302,280.0,1302,0.3,300,145.03225279999606,4096
1303,280.0,1303,0.3,300,145.1371025999979,4096
1304,280.0,1304,0.3,300,145.29684719999204,4096
1305,282.0,1305,0.3,300,145.47051020000072,4096
1306,282.0,1306,0.3,300,145.56778389999818,4096
1307,282.0,1307,0.3,300,145.66068729999824,4096
1308,282.0,1308,0.3,300,145.75858319998952,4096
1309,282.0,1309,0.3,300,145.85646260000067,4096
1310,282.0,1310,0.3,300,145.96505339999567,4096
1311,282.0,1311,0.3,300,146.05944810000074,4096
1312,282.0,1312,0.3,300,146.14876289998938,4096
1313,282.0,1313,0.3,300,146.23796030000085,4096
1314,282.0,1314,0.3,300,146.35036969999783,4096
1315,282.0,1315,0.3,300,146.44177419999323,4096
1316,282.0,1316,0.3,300,146.5668081999902,4096
1317,282.0,1317,0.3,300,146.72994330000074,4096
1318,282.0,1318,0.3,300,146.85823459998937,4096
1319,282.0,1319,0.3,300,146.97996939999575,4096
1320,282.0,1320,0.3,300,147.07217709999532,4096
1321,286.0,1321,0.3,300,147.18346269999165,4096
1322,286.0,1322,0.3,300,147.30163399998855,4096
1323,286.0,1323,0.3,300,147.41817399999127,4096
1324,287.0,1324,0.3,300,147.53779979998944,4096
1325,287.0,1325,0.3,300,147.7125900999963,4096
1326,290.0,1326,0.3,300,147.85836149999523,4096
1327,290.0,1327,0.3,300,148.0307795999979,4096
1328,290.0,1328,0.3,300,148.13104969999404,4096
1329,290.0,1329,0.3,300,148.2554359999922,4096
1330,290.0,1330,0.3,300,148.36495049999212,4096
1331,290.0,1331,0.3,300,148.5273271999904,4096
1332,290.0,1332,0.3,300,148.72832009999547,4096
1333,290.0,1333,0.3,300,149.11220969998976,4096
1334,290.0,1334,0.3,300,149.6341892999917,4096
1335,290.0,1335,0.3,300,149.89705959999992,4096
1336,290.0,1336,0.3,300,150.1752623999928,4096
1337,290.0,1337,0.3,300,150.40377169998828,4096
1338,290.0,1338,0.3,300,150.63208919999306,4096
1339,290.0,1339,0.3,300,150.87125369999558,4096
1340,290.0,1340,0.3,300,151.07099860000017,4096
1341,290.0,1341,0.3,300,151.35838399999193,4096
1342,290.0,1342,0.3,300,151.58351440000115,4096
1343,290.0,1343,0.3,300,151.7708241999935,4096
1344,290.0,1344,0.3,300,151.88443039999402,4096
1345,290.0,1345,0.3,300,151.99129639999592,4096
1346,290.0,1346,0.3,300,152.08610499999486,4096
1347,290.0,1347,0.3,300,152.28908219998993,4096
1348,292.0,1348,0.3,300,152.4868267999991,4096
1349,292.0,1349,0.3,300,152.71232469999813,4096
1350,292.0,1350,0.3,300,152.9433721999958,4096
1351,292.0,1351,0.3,300,153.07798059999186,4096
1352,292.0,1352,0.3,300,153.2553101999947,4096
1353,292.0,1353,0.3,300,153.3787764000008,4096
1354,292.0,1354,0.3,300,153.48310029999993,4096
1355,292.0,1355,0.3,300,153.60430429999542,4096
1356,292.0,1356,0.3,300,153.7437030000001,4096
1357,292.0,1357,0.3,300,153.89568529999815,4096
1358,292.0,1358,0.3,300,153.99882159999106,4096
1359,292.0,1359,0.3,300,154.1000015999889,4096
1360,292.0,1360,0.3,300,154.19555379998928,4096
1361,292.0,1361,0.3,300,154.29544489999535,4096
1362,292.0,1362,0.3,300,154.40390119999938,4096
1363,295.0,1363,0.3,300,154.49905559999752,4096
1364,295.0,1364,0.3,300,154.59898929999326,4096
1365,295.0,1365,0.3,300,154.7054563999991,4096
1366,295.0,1366,0.3,300,154.8073030999949,4096
1367,295.0,1367,0.3,300,154.94783399999142,4096
1368,295.0,1368,0.3,300,155.1195119999902,4096
1369,296.0,1369,0.3,300,155.23912729999574,4096
1370,296.0,1370,0.3,300,155.33523729999433,4096
1371,296.0,1371,0.3,300,155.4475870999886,4096
1372,296.0,1372,0.3,300,155.55715729999065,4096
1373,297.0,1373,0.3,300,155.65912939999544,4096
1374,297.0,1374,0.3,300,155.75815100000182,4096
1375,297.0,1375,0.3,300,155.85246159999224,4096
1376,297.0,1376,0.3,300,155.9546193999995,4096
1377,297.0,1377,0.3,300,156.0824353999924,4096
1378,299.0,1378,0.3,300,156.24666619999334,4096
1379,299.0,1379,0.3,300,156.52028419999988,4096
1380,299.0,1380,0.3,300,156.65833369999018,4096
1381,299.0,1381,0.3,300,156.75929149999865,4096
1382,299.0,1382,0.3,300,156.86747769999783,4096
1383,299.0,1383,0.3,300,157.04972029999772,4096
1384,299.0,1384,0.3,300,157.1839517999906,4096
1385,299.0,1385,0.3,300,157.28930779999064,4096
1386,299.0,1386,0.3,300,157.41798449998896,4096
1387,299.0,1387,0.3,300,157.5197266999894,4096
1388,299.0,1388,0.3,300,157.65206029999536,4096
1389,299.0,1389,0.3,300,157.8106731000007,4096
1390,299.0,1390,0.3,300,157.92719479999505,4096
1391,300.0,1391,0.3,300,158.03154719999293,4096
1392,300.0,1392,0.3,300,158.13089679999393,4096
1393,300.0,1393,0.3,300,158.23340250000183,4096
1394,301.0,1394,0.3,300,158.36330549999548,4096
1395,301.0,1395,0.3,300,158.46737919999578,4096
1396,301.0,1396,0.3,300,158.56227509999007,4096
1397,301.0,1397,0.3,300,158.66358649999893,4096
1398,301.0,1398,0.3,300,158.77813320000132,4096
1399,301.0,1399,0.3,300,158.89495799998986,4096
1400,301.0,1400,0.3,300,159.09570759999042,4096
1401,301.0,1401,0.3,300,159.23479429999134,4096
1402,301.0,1402,0.3,300,159.36777209999855,4096
1403,301.0,1403,0.3,300,159.48156569999992,4096
1404,302.0,1404,0.3,300,159.57649149998906,4096
1405,302.0,1405,0.3,300,159.69226319999143,4096
1406,302.0,1406,0.3,300,159.81230929998856,4096
1407,302.0,1407,0.3,300,159.91131369999493,4096
1408,302.0,1408,0.3,300,160.01547679999203,4096
1409,302.0,1409,0.3,300,160.13180819999252,4096
1410,302.0,1410,0.3,300,160.26288949999434,4096
1411,302.0,1411,0.3,300,160.42622179999307,4096
1412,302.0,1412,0.3,300,160.535212399991,4096
1413,302.0,1413,0.3,300,160.6418898999982,4096
1414,302.0,1414,0.3,300,160.7461537999916,4096
1415,302.0,1415,0.3,300,160.87154819999705,4096
1416,302.0,1416,0.3,300,160.97991329999059,4096
1417,302.0,1417,0.3,300,161.07519559998764,4096
1418,302.0,1418,0.3,300,161.1710558999912,4096
1419,302.0,1419,0.3,300,161.272401299997,4096
1420,302.0,1420,0.3,300,161.38934799999697,4096
1421,302.0,1421,0.3,300,161.54650219999894,4096
1422,302.0,1422,0.3,300,161.6952586999978,4096
1423,302.0,1423,0.3,300,161.81232859999,4096
1424,302.0,1424,0.3,300,161.91601190000074,4096
1425,302.0,1425,0.3,300,162.0279528999963,4096
1426,302.0,1426,0.3,300,162.13460459999624,4096
1427,302.0,1427,0.3,300,162.23107860000164,4096
1428,302.0,1428,0.3,300,162.36856319999788,4096
1429,302.0,1429,0.3,300,162.46746390000044,4096
1430,302.0,1430,0.3,300,162.5788055999874,4096
1431,302.0,1431,0.3,300,162.7055709999986,4096
1432,302.0,1432,0.3,300,163.07866639998974,4096
1433,302.0,1433,0.3,300,163.25766069999372,4096
1434,302.0,1434,0.3,300,163.42367939998803,4096
1435,302.0,1435,0.3,300,163.63476109999465,4096
1436,302.0,1436,0.3,300,163.8080856000015,4096
1437,302.0,1437,0.3,300,163.98308689999976,4096
1438,302.0,1438,0.3,300,164.12409019999905,4096
1439,302.0,1439,0.3,300,164.24149599998782,4096
1440,305.0,1440,0.3,300,164.41986819999875,4096
1441,305.0,1441,0.3,300,164.60225349999382,4096
1442,305.0,1442,0.3,300,164.70194759999868,4096
1443,305.0,1443,0.3,300,164.80127619999985,4096
1444,305.0,1444,0.3,300,164.9034732,4096
1445,305.0,1445,0.3,300,165.00484049999795,4096
1446,305.0,1446,0.3,300,165.10576609999407,4096
1447,305.0,1447,0.3,300,165.2083236999897,4096
1448,305.0,1448,0.3,300,165.315325699994,4096
1449,307.0,1449,0.3,300,165.4176989999978,4096
1450,307.0,1450,0.3,300,165.55485279999266,4096
1451,307.0,1451,0.3,300,165.7199532999948,4096
1452,307.0,1452,0.3,300,165.8613095999899,4096
1453,307.0,1453,0.3,300,165.97878439999477,4096
1454,307.0,1454,0.3,300,166.07287910000014,4096
1455,307.0,1455,0.3,300,166.19895749998977,4096
1456,307.0,1456,0.3,300,166.30414179999207,4096
1457,307.0,1457,0.3,300,166.4256139999925,4096
1458,307.0,1458,0.3,300,166.51945179999166,4096
1459,307.0,1459,0.3,300,166.61279809998814,4096
1460,307.0,1460,0.3,300,166.71638189999794,4096
1461,307.0,1461,0.3,300,166.8190864999924,4096
1462,307.0,1462,0.3,300,166.9811836000008,4096
1463,307.0,1463,0.3,300,167.13598259999708,4096
1464,307.0,1464,0.3,300,167.23222089999763,4096
1465,307.0,1465,0.3,300,167.34882949999883,4096
1466,307.0,1466,0.3,300,167.44526989999576,4096
1467,307.0,1467,0.3,300,167.54178899999533,4096
1468,308.0,1468,0.3,300,167.64640139999392,4096
1469,308.0,1469,0.3,300,167.83008059998974,4096
1470,308.0,1470,0.3,300,168.20415999999386,4096
1471,308.0,1471,0.3,300,168.33541929999774,4096
1472,308.0,1472,0.3,300,168.48784659999365,4096
1473,308.0,1473,0.3,300,168.59081869998772,4096
1474,308.0,1474,0.3,300,168.69824569999764,4096
1475,308.0,1475,0.3,300,168.80904399999417,4096
1476,308.0,1476,0.3,300,168.90646040000138,4096
1477,308.0,1477,0.3,300,169.00650829999358,4096
1478,308.0,1478,0.3,300,169.1081620999903,4096
1479,308.0,1479,0.3,300,169.22170209999604,4096
1480,308.0,1480,0.3,300,169.32493129999784,4096
1481,308.0,1481,0.3,300,169.42566589999478,4096
1482,308.0,1482,0.3,300,169.5659530999983,4096
1483,308.0,1483,0.3,300,169.7381500999909,4096
1484,308.0,1484,0.3,300,169.84453449999273,4096
1485,309.0,1485,0.3,300,169.96090379999077,4096
1486,309.0,1486,0.3,300,170.08896349999122,4096
1487,309.0,1487,0.3,300,170.20180699999037,4096
1488,309.0,1488,0.3,300,170.31047859998944,4096
1489,309.0,1489,0.3,300,170.40744209999684,4096
1490,309.0,1490,0.3,300,170.51440499999444,4096
1491,309.0,1491,0.3,300,170.66772839998885,4096
1492,309.0,1492,0.3,300,170.8110250999889,4096
1493,309.0,1493,0.3,300,170.97468169999775,4096
1494,309.0,1494,0.3,300,171.09859989999677,4096
1495,309.0,1495,0.3,300,171.20609709998826,4096
1496,309.0,1496,0.3,300,171.32055609999225,4096
1497,309.0,1497,0.3,300,171.4237693999894,4096
1498,309.0,1498,0.3,300,171.52093969999987,4096
1499,309.0,1499,0.3,300,171.62694529999862,4096
1500,310.0,1500,0.3,300,171.72596159999375,4096
1501,310.0,1501,0.3,300,171.84660169998824,4096
1502,310.0,1502,0.3,300,171.9486934999877,4096
1503,310.0,1503,0.3,300,172.06089349999093,4096
1504,310.0,1504,0.3,300,172.2338948999968,4096
1505,310.0,1505,0.3,300,172.39713859999029,4096
1506,310.0,1506,0.3,300,172.5084526999999,4096
1507,310.0,1507,0.3,300,172.61438590000034,4096
1508,310.0,1508,0.3,300,172.73163099998783,4096
1509,310.0,1509,0.3,300,172.85680539999157,4096
1510,310.0,1510,0.3,300,172.9748094999959,4096
1511,310.0,1511,0.3,300,173.10526379999646,4096
1512,310.0,1512,0.3,300,173.21416379998846,4096
1513,310.0,1513,0.3,300,173.31047979999857,4096
1514,310.0,1514,0.3,300,173.45142040000064,4096
1515,310.0,1515,0.3,300,173.60432559999754,4096
1516,311.0,1516,0.3,300,173.72435789999145,4096
1517,311.0,1517,0.3,300,173.8359466999973,4096
1518,312.0,1518,0.3,300,173.95823079999536,4096
1519,312.0,1519,0.3,300,174.07338869999512,4096
1520,312.0,1520,0.3,300,174.19239469998865,4096
