,Fitness,Iteration,Mutation Rate,Population Size,Time,max_iters
554,128.0,554,0.3,300,29.69587739999406,4096
555,128.0,555,0.3,300,29.75203259999398,4096
556,128.0,556,0.3,300,29.7981174000015,4096
557,128.0,557,0.3,300,29.83974070000113,4096
558,128.0,558,0.3,300,29.8831222000008,4096
559,128.0,559,0.3,300,29.92229149999912,4096
560,128.0,560,0.3,300,29.966344200001913,4096
561,128.0,561,0.3,300,30.010155999989365,4096
562,128.0,562,0.3,300,30.053891699993983,4096
563,128.0,563,0.3,300,30.111979900000733,4096
564,128.0,564,0.3,300,30.166813599993475,4096
565,128.0,565,0.3,300,30.22277259999828,4096
566,128.0,566,0.3,300,30.295786699993187,4096
567,128.0,567,0.3,300,30.363262200000463,4096
568,128.0,568,0.3,300,30.404891199999838,4096
569,128.0,569,0.3,300,30.455260899994755,4096
570,128.0,570,0.3,300,30.498886499990476,4096
571,128.0,571,0.3,300,30.540697199990973,4096
572,128.0,572,0.3,300,30.585048299995833,4096
573,128.0,573,0.3,300,30.623268099996494,4096
574,128.0,574,0.3,300,30.660986999995657,4096
575,128.0,575,0.3,300,30.700135399994906,4096
576,128.0,576,0.3,300,30.74203049999778,4096
577,128.0,577,0.3,300,30.78139150000061,4096
578,128.0,578,0.3,300,30.821239600001718,4096
579,128.0,579,0.3,300,30.859223999999813,4096
580,128.0,580,0.3,300,30.90536059999431,4096
581,128.0,581,0.3,300,30.94832349999342,4096
582,128.0,582,0.3,300,30.988310300002922,4096
583,128.0,583,0.3,300,31.028352099994663,4096
584,128.0,584,0.3,300,31.066653599991696,4096
585,128.0,585,0.3,300,31.110690999994404,4096
586,128.0,586,0.3,300,31.165480199997546,4096
587,128.0,587,0.3,300,31.208803399989847,4096
588,128.0,588,0.3,300,31.247237099989434,4096
589,128.0,589,0.3,300,31.285819099997752,4096
590,128.0,590,0.3,300,31.335307200002717,4096
591,128.0,591,0.3,300,31.393654799991054,4096
592,128.0,592,0.3,300,31.444401200002176,4096
593,128.0,593,0.3,300,31.498150100000203,4096
594,128.0,594,0.3,300,31.546554200001992,4096
595,128.0,595,0.3,300,31.610602799992193,4096
596,128.0,596,0.3,300,31.670062899996992,4096
597,128.0,597,0.3,300,31.728827899991302,4096
598,128.0,598,0.3,300,31.77448710000317,4096
599,128.0,599,0.3,300,31.81508159999794,4096
600,128.0,600,0.3,300,31.853211299996474,4096
601,128.0,601,0.3,300,31.892206999997143,4096
602,128.0,602,0.3,300,31.93293480000284,4096
603,128.0,603,0.3,300,31.975030699992203,4096
604,128.0,604,0.3,300,32.018267499996,4096
605,128.0,605,0.3,300,32.05927859999065,4096
606,128.0,606,0.3,300,32.10611680000147,4096
607,128.0,607,0.3,300,32.153461900001275,4096
608,128.0,608,0.3,300,32.19226440000057,4096
609,128.0,609,0.3,300,32.23710779999965,4096
610,128.0,610,0.3,300,32.27652649999072,4096
611,128.0,611,0.3,300,32.32179210000322,4096
612,128.0,612,0.3,300,32.398529899990535,4096
613,128.0,613,0.3,300,32.43678859999636,4096
614,128.0,614,0.3,300,32.47745049999503,4096
615,128.0,615,0.3,300,32.51601140000275,4096
616,128.0,616,0.3,300,32.55791380000301,4096
617,128.0,617,0.3,300,32.59745149999799,4096
618,128.0,618,0.3,300,32.638319399993634,4096
619,128.0,619,0.3,300,32.68763639999088,4096
620,128.0,620,0.3,300,32.74589759999071,4096
621,128.0,621,0.3,300,32.81049649999477,4096
622,128.0,622,0.3,300,32.86391889999504,4096
623,128.0,623,0.3,300,32.92851109999174,4096
624,128.0,624,0.3,300,32.96988710000005,4096
625,128.0,625,0.3,300,33.0109003999969,4096
626,128.0,626,0.3,300,33.04978089999349,4096
627,128.0,627,0.3,300,33.092652699997416,4096
628,128.0,628,0.3,300,33.1320013999939,4096
629,128.0,629,0.3,300,33.170832599993446,4096
630,128.0,630,0.3,300,33.21788739999465,4096
631,128.0,631,0.3,300,33.25626209999609,4096
632,128.0,632,0.3,300,33.299248299998,4096
633,128.0,633,0.3,300,33.34618999999657,4096
634,128.0,634,0.3,300,33.38556860000244,4096
635,128.0,635,0.3,300,33.4239438999939,4096
636,128.0,636,0.3,300,33.462183800002094,4096
637,128.0,637,0.3,300,33.50141270000313,4096
638,128.0,638,0.3,300,33.540205899989814,4096
639,128.0,639,0.3,300,33.5816732999956,4096
640,128.0,640,0.3,300,33.62301209999714,4096
641,128.0,641,0.3,300,33.67482679999375,4096
642,128.0,642,0.3,300,33.71923999999126,4096
643,128.0,643,0.3,300,33.760489399996004,4096
644,128.0,644,0.3,300,33.801041799990344,4096
645,128.0,645,0.3,300,33.84252489999926,4096
646,128.0,646,0.3,300,33.88328909999109,4096
647,128.0,647,0.3,300,33.926959499993245,4096
648,128.0,648,0.3,300,33.983376199990744,4096
649,128.0,649,0.3,300,34.048297799992724,4096
650,128.0,650,0.3,300,34.10198559999117,4096
651,128.0,651,0.3,300,34.159557699997094,4096
652,128.0,652,0.3,300,34.22455149999587,4096
653,128.0,653,0.3,300,34.26594289999048,4096
654,128.0,654,0.3,300,34.30552829999942,4096
655,128.0,655,0.3,300,34.35048639999877,4096
656,128.0,656,0.3,300,34.393874200002756,4096
657,128.0,657,0.3,300,34.43596799999068,4096
658,128.0,658,0.3,300,34.483274700003676,4096
659,128.0,659,0.3,300,34.528688099991996,4096
660,128.0,660,0.3,300,34.57934949999617,4096
661,128.0,661,0.3,300,34.62729249999393,4096
662,128.0,662,0.3,300,34.67818659999466,4096
663,128.0,663,0.3,300,34.73240199999418,4096
664,128.0,664,0.3,300,34.793229399991105,4096
665,128.0,665,0.3,300,34.846472999997786,4096
666,128.0,666,0.3,300,34.899220599996625,4096
667,128.0,667,0.3,300,34.957225099991774,4096
668,128.0,668,0.3,300,35.006606800001464,4096
669,128.0,669,0.3,300,35.058790499999304,4096
670,128.0,670,0.3,300,35.10376769999857,4096
671,128.0,671,0.3,300,35.15034029999515,4096
672,128.0,672,0.3,300,35.21083299999009,4096
673,128.0,673,0.3,300,35.28398789999483,4096
674,128.0,674,0.3,300,35.362054999990505,4096
675,128.0,675,0.3,300,35.431506900000386,4096
676,128.0,676,0.3,300,35.508863299997756,4096
677,128.0,677,0.3,300,35.56632929999614,4096
678,128.0,678,0.3,300,35.616133899995475,4096
679,128.0,679,0.3,300,35.66776039999968,4096
680,128.0,680,0.3,300,35.716558699990856,4096
681,128.0,681,0.3,300,35.77650690000155,4096
682,128.0,682,0.3,300,35.828830999991624,4096
683,128.0,683,0.3,300,35.878146199989715,4096
684,128.0,684,0.3,300,35.928854099998716,4096
685,128.0,685,0.3,300,35.98136710000108,4096
686,128.0,686,0.3,300,36.03552619999391,4096
687,128.0,687,0.3,300,36.08383979999053,4096
688,128.0,688,0.3,300,36.14355409999553,4096
689,128.0,689,0.3,300,36.199271699995734,4096
690,128.0,690,0.3,300,36.254881499990006,4096
691,128.0,691,0.3,300,36.30022189998999,4096
692,128.0,692,0.3,300,36.35539739999513,4096
693,128.0,693,0.3,300,36.40275569999358,4096
694,128.0,694,0.3,300,36.45012290000159,4096
695,128.0,695,0.3,300,36.50158270000247,4096
696,128.0,696,0.3,300,36.57714439999836,4096
697,128.0,697,0.3,300,36.65724380000029,4096
698,128.0,698,0.3,300,36.740506000001915,4096
699,128.0,699,0.3,300,36.8045698999922,4096
700,128.0,700,0.3,300,36.86652769999637,4096
701,128.0,701,0.3,300,36.913112700000056,4096
702,128.0,702,0.3,300,36.95278539998981,4096
703,128.0,703,0.3,300,36.991986900000484,4096
704,128.0,704,0.3,300,37.03410439999425,4096
705,128.0,705,0.3,300,37.07381479999458,4096
706,128.0,706,0.3,300,37.11749269999564,4096
707,128.0,707,0.3,300,37.160768200003076,4096
708,128.0,708,0.3,300,37.20663980000245,4096
709,128.0,709,0.3,300,37.25390019999759,4096
710,128.0,710,0.3,300,37.29778229999647,4096
711,128.0,711,0.3,300,37.3410559999902,4096
712,128.0,712,0.3,300,37.388384699996095,4096
713,128.0,713,0.3,300,37.43727699998999,4096
714,128.0,714,0.3,300,37.48110569998971,4096
715,128.0,715,0.3,300,37.52103519999946,4096
716,128.0,716,0.3,300,37.56807090000075,4096
717,128.0,717,0.3,300,37.614282199996524,4096
718,128.0,718,0.3,300,37.659762299997965,4096
719,128.0,719,0.3,300,37.70437829999719,4096
720,128.0,720,0.3,300,37.7587738000002,4096
721,128.0,721,0.3,300,37.80091170000378,4096
722,128.0,722,0.3,300,37.85118519999378,4096
723,128.0,723,0.3,300,37.89500659999612,4096
724,128.0,724,0.3,300,37.9522755999933,4096
725,128.0,725,0.3,300,38.00838179999846,4096
726,128.0,726,0.3,300,38.07447019999381,4096
727,128.0,727,0.3,300,38.12519059999613,4096
728,128.0,728,0.3,300,38.17644629999995,4096
729,128.0,729,0.3,300,38.217107099990244,4096
730,128.0,730,0.3,300,38.256395099990186,4096
731,128.0,731,0.3,300,38.30186559999129,4096
732,128.0,732,0.3,300,38.3479296000005,4096
733,128.0,733,0.3,300,38.39016319999064,4096
734,128.0,734,0.3,300,38.42947770000319,4096
735,128.0,735,0.3,300,38.46778049999557,4096
736,128.0,736,0.3,300,38.512077799998224,4096
737,128.0,737,0.3,300,38.552800699995714,4096
738,128.0,738,0.3,300,38.596729400000186,4096
739,128.0,739,0.3,300,38.64199940000253,4096
740,128.0,740,0.3,300,38.680255699990084,4096
741,128.0,741,0.3,300,38.71848159999354,4096
742,128.0,742,0.3,300,38.75721039999917,4096
743,128.0,743,0.3,300,38.79666089999955,4096
744,128.0,744,0.3,300,38.83779639999557,4096
745,128.0,745,0.3,300,38.88094679999631,4096
746,128.0,746,0.3,300,38.92786239999987,4096
747,128.0,747,0.3,300,38.965780300000915,4096
748,128.0,748,0.3,300,39.007178400002886,4096
749,128.0,749,0.3,300,39.04899619999924,4096
750,128.0,750,0.3,300,39.091975899995305,4096
751,128.0,751,0.3,300,39.130408400000306,4096
752,128.0,752,0.3,300,39.1734706999996,4096
753,128.0,753,0.3,300,39.22660239999823,4096
754,128.0,754,0.3,300,39.30094159999862,4096
755,128.0,755,0.3,300,39.359069300000556,4096
756,128.0,756,0.3,300,39.40875930000038,4096
757,128.0,757,0.3,300,39.45612750000146,4096
758,128.0,758,0.3,300,39.49852999999712,4096
759,128.0,759,0.3,300,39.55011109999032,4096
760,128.0,760,0.3,300,39.5913864000031,4096
761,128.0,761,0.3,300,39.6336869999941,4096
762,128.0,762,0.3,300,39.67747519999102,4096
763,128.0,763,0.3,300,39.74774359998992,4096
764,128.0,764,0.3,300,39.78588549999404,4096
765,128.0,765,0.3,300,39.82464419999451,4096
766,128.0,766,0.3,300,39.86337690000073,4096
767,128.0,767,0.3,300,39.90420639999502,4096
768,128.0,768,0.3,300,39.94274779999978,4096
769,128.0,769,0.3,300,39.981002100001206,4096
770,128.0,770,0.3,300,40.024875199989765,4096
771,128.0,771,0.3,300,40.06934669999464,4096
772,128.0,772,0.3,300,40.111319699994056,4096
773,128.0,773,0.3,300,40.149208799994085,4096
774,128.0,774,0.3,300,40.19883979999577,4096
775,128.0,775,0.3,300,40.24059079999279,4096
776,128.0,776,0.3,300,40.285129199997755,4096
777,128.0,777,0.3,300,40.32387419999577,4096
778,128.0,778,0.3,300,40.403466499992646,4096
779,128.0,779,0.3,300,40.44992679999268,4096
780,128.0,780,0.3,300,40.503151299999445,4096
781,128.0,781,0.3,300,40.581254799995804,4096
782,128.0,782,0.3,300,40.65192950000346,4096
783,128.0,783,0.3,300,40.71280439999828,4096
784,128.0,784,0.3,300,40.799921099998755,4096
785,128.0,785,0.3,300,40.90658159999293,4096
786,128.0,786,0.3,300,40.951195399989956,4096
787,128.0,787,0.3,300,40.9922460999951,4096
788,128.0,788,0.3,300,41.03431299999647,4096
789,128.0,789,0.3,300,41.07564139999158,4096
790,128.0,790,0.3,300,41.11562289998983,4096
791,128.0,791,0.3,300,41.16478359999019,4096
792,128.0,792,0.3,300,41.20454799999425,4096
793,128.0,793,0.3,300,41.24322209999082,4096
794,128.0,794,0.3,300,41.28651219999301,4096
795,128.0,795,0.3,300,41.32570030000352,4096
796,128.0,796,0.3,300,41.36758429999463,4096
797,128.0,797,0.3,300,41.40695209999103,4096
798,128.0,798,0.3,300,41.446110499993665,4096
799,128.0,799,0.3,300,41.487569999997504,4096
800,128.0,800,0.3,300,41.528299600002356,4096
801,128.0,801,0.3,300,41.56816169999365,4096
802,128.0,802,0.3,300,41.61045369999192,4096
803,128.0,803,0.3,300,41.651384999990114,4096
804,128.0,804,0.3,300,41.69104920000245,4096
805,128.0,805,0.3,300,41.72931699999026,4096
806,128.0,806,0.3,300,41.78640080000332,4096
807,128.0,807,0.3,300,41.84795640000084,4096
808,128.0,808,0.3,300,41.90364249999402,4096
809,128.0,809,0.3,300,41.9538681999984,4096
810,128.0,810,0.3,300,42.03398539999034,4096
811,128.0,811,0.3,300,42.07809090000228,4096
812,128.0,812,0.3,300,42.1222923000023,4096
813,128.0,813,0.3,300,42.167191699991236,4096
814,128.0,814,0.3,300,42.21178820000205,4096
815,128.0,815,0.3,300,42.25207239999145,4096
816,128.0,816,0.3,300,42.29071619999013,4096
817,128.0,817,0.3,300,42.33311349998985,4096
818,128.0,818,0.3,300,42.38295649999054,4096
819,128.0,819,0.3,300,42.421770100001595,4096
820,128.0,820,0.3,300,42.464844100002665,4096
821,128.0,821,0.3,300,42.50490759999957,4096
822,128.0,822,0.3,300,42.54888249999203,4096
823,128.0,823,0.3,300,42.58947659999831,4096
824,128.0,824,0.3,300,42.635674799996195,4096
825,128.0,825,0.3,300,42.69260419999773,4096
826,128.0,826,0.3,300,42.734417799991206,4096
827,128.0,827,0.3,300,42.77350569999544,4096
828,128.0,828,0.3,300,42.817184100000304,4096
829,128.0,829,0.3,300,42.85791690000042,4096
830,128.0,830,0.3,300,42.897741799999494,4096
831,128.0,831,0.3,300,42.939747299999,4096
832,128.0,832,0.3,300,42.98073499999009,4096
833,128.0,833,0.3,300,43.02841709999484,4096
834,128.0,834,0.3,300,43.10171209998953,4096
835,128.0,835,0.3,300,43.1665759000025,4096
836,128.0,836,0.3,300,43.23585759999696,4096
837,128.0,837,0.3,300,43.298549799990724,4096
838,128.0,838,0.3,300,43.35402839999006,4096
839,128.0,839,0.3,300,43.40161069999158,4096
840,128.0,840,0.3,300,43.44762679999985,4096
841,128.0,841,0.3,300,43.48981759999879,4096
842,128.0,842,0.3,300,43.535152800002834,4096
843,128.0,843,0.3,300,43.575674299994716,4096
844,128.0,844,0.3,300,43.615617299990845,4096
845,128.0,845,0.3,300,43.65548410000338,4096
846,128.0,846,0.3,300,43.69642130000284,4096
847,128.0,847,0.3,300,43.749042700001155,4096
848,128.0,848,0.3,300,43.7897479999956,4096
849,128.0,849,0.3,300,43.834453899995424,4096
850,128.0,850,0.3,300,43.8730091000034,4096
851,128.0,851,0.3,300,43.92226549999032,4096
852,128.0,852,0.3,300,43.960513999991235,4096
853,128.0,853,0.3,300,44.003144699992845,4096
854,128.0,854,0.3,300,44.048915899998974,4096
855,128.0,855,0.3,300,44.09342009999091,4096
856,128.0,856,0.3,300,44.14088359999005,4096
857,128.0,857,0.3,300,44.192113700002665,4096
858,128.0,858,0.3,300,44.23045399998955,4096
859,128.0,859,0.3,300,44.27022510000097,4096
860,128.0,860,0.3,300,44.30889869999373,4096
861,128.0,861,0.3,300,44.35773370000243,4096
862,128.0,862,0.3,300,44.41778599999088,4096
863,128.0,863,0.3,300,44.48794549999002,4096
864,128.0,864,0.3,300,44.544267699995544,4096
865,128.0,865,0.3,300,44.62117379999836,4096
866,128.0,866,0.3,300,44.66167780000251,4096
867,128.0,867,0.3,300,44.70881969999755,4096
868,128.0,868,0.3,300,44.75066209999204,4096
869,128.0,869,0.3,300,44.79247129999567,4096
870,128.0,870,0.3,300,44.83928569999989,4096
871,128.0,871,0.3,300,44.88370910000231,4096
872,128.0,872,0.3,300,44.92656330000318,4096
873,128.0,873,0.3,300,44.970270699996036,4096
874,128.0,874,0.3,300,45.012383299996145,4096
875,128.0,875,0.3,300,45.05505319999065,4096
876,128.0,876,0.3,300,45.09568109999236,4096
877,128.0,877,0.3,300,45.14153809999698,4096
878,128.0,878,0.3,300,45.196546299994225,4096
879,128.0,879,0.3,300,45.24569429999974,4096
880,128.0,880,0.3,300,45.29380059998948,4096
881,128.0,881,0.3,300,45.34393960000307,4096
882,128.0,882,0.3,300,45.3864109999995,4096
883,128.0,883,0.3,300,45.43431209999835,4096
884,128.0,884,0.3,300,45.48376289999578,4096
885,128.0,885,0.3,300,45.533915799998795,4096
886,128.0,886,0.3,300,45.585591199997,4096
887,128.0,887,0.3,300,45.628535199997714,4096
888,128.0,888,0.3,300,45.7021808999998,4096
889,128.0,889,0.3,300,45.778277999997954,4096
890,128.0,890,0.3,300,45.856040799990296,4096
891,128.0,891,0.3,300,45.938820499999565,4096
892,128.0,892,0.3,300,46.00065229999018,4096
893,128.0,893,0.3,300,46.05047729999933,4096
894,128.0,894,0.3,300,46.10053309999057,4096
895,128.0,895,0.3,300,46.1764159000013,4096
896,128.0,896,0.3,300,46.23045609999099,4096
897,128.0,897,0.3,300,46.276130899990676,4096
898,128.0,898,0.3,300,46.33816990000196,4096
899,128.0,899,0.3,300,46.39215539999714,4096
900,128.0,900,0.3,300,46.44566109999141,4096
901,128.0,901,0.3,300,46.49579970000195,4096
902,128.0,902,0.3,300,46.53911079998943,4096
903,128.0,903,0.3,300,46.58177399999113,4096
904,128.0,904,0.3,300,46.631288199991104,4096
905,128.0,905,0.3,300,46.68188389998977,4096
906,128.0,906,0.3,300,46.757385199991404,4096
907,128.0,907,0.3,300,46.83435429999372,4096
908,128.0,908,0.3,300,46.90886299998965,4096
909,128.0,909,0.3,300,46.979363999998895,4096
910,128.0,910,0.3,300,47.05428219999885,4096
911,128.0,911,0.3,300,47.13544109999202,4096
912,128.0,912,0.3,300,47.2184447000036,4096
913,128.0,913,0.3,300,47.3087314000004,4096
914,128.0,914,0.3,300,47.379831600002944,4096
915,128.0,915,0.3,300,47.43259339999349,4096
916,128.0,916,0.3,300,47.480599599992274,4096
917,128.0,917,0.3,300,47.52427219999663,4096
918,128.0,918,0.3,300,47.568058099990594,4096
919,128.0,919,0.3,300,47.61367799999425,4096
920,128.0,920,0.3,300,47.65901129999838,4096
921,128.0,921,0.3,300,47.71116880000045,4096
922,128.0,922,0.3,300,47.7585076999967,4096
923,128.0,923,0.3,300,47.81147359999886,4096
924,128.0,924,0.3,300,47.860917899990454,4096
925,128.0,925,0.3,300,47.90688650000084,4096
926,128.0,926,0.3,300,47.95321890000196,4096
927,128.0,927,0.3,300,48.001837899995735,4096
928,128.0,928,0.3,300,48.04561069999181,4096
929,128.0,929,0.3,300,48.098721899994416,4096
930,128.0,930,0.3,300,48.14175189999514,4096
931,128.0,931,0.3,300,48.18208839998988,4096
932,128.0,932,0.3,300,48.223701099996106,4096
933,128.0,933,0.3,300,48.27175580000039,4096
934,128.0,934,0.3,300,48.31415269999707,4096
935,128.0,935,0.3,300,48.38913860000321,4096
936,128.0,936,0.3,300,48.46331189999182,4096
937,128.0,937,0.3,300,48.525995000003604,4096
938,128.0,938,0.3,300,48.586986700000125,4096
939,128.0,939,0.3,300,48.64420959999552,4096
940,128.0,940,0.3,300,48.684218900001724,4096
941,128.0,941,0.3,300,48.72629929998948,4096
942,128.0,942,0.3,300,48.767245700000785,4096
943,128.0,943,0.3,300,48.8073749000032,4096
944,128.0,944,0.3,300,48.84614639999927,4096
945,128.0,945,0.3,300,48.88550699999905,4096
946,128.0,946,0.3,300,48.934277599997586,4096
947,128.0,947,0.3,300,48.97581699999864,4096
948,128.0,948,0.3,300,49.017700800002785,4096
949,128.0,949,0.3,300,49.05995840000105,4096
950,128.0,950,0.3,300,49.098196899998584,4096
951,128.0,951,0.3,300,49.14233950000198,4096
952,128.0,952,0.3,300,49.186833999992814,4096
953,128.0,953,0.3,300,49.23673069999495,4096
954,128.0,954,0.3,300,49.275936599995475,4096
955,128.0,955,0.3,300,49.31413220000104,4096
956,128.0,956,0.3,300,49.362716099989484,4096
957,128.0,957,0.3,300,49.40865650000342,4096
958,128.0,958,0.3,300,49.45580809999956,4096
959,128.0,959,0.3,300,49.49610109999776,4096
960,128.0,960,0.3,300,49.53570429999672,4096
961,128.0,961,0.3,300,49.57920189999277,4096
962,128.0,962,0.3,300,49.625531700003194,4096
963,128.0,963,0.3,300,49.67309709999245,4096
964,128.0,964,0.3,300,49.723299999997835,4096
965,128.0,965,0.3,300,49.782635700001265,4096
966,128.0,966,0.3,300,49.84958949999418,4096
967,128.0,967,0.3,300,49.899967799996375,4096
968,128.0,968,0.3,300,49.94181180000305,4096
969,128.0,969,0.3,300,49.98092859999451,4096
970,128.0,970,0.3,300,50.02743570000166,4096
971,128.0,971,0.3,300,50.06615800000145,4096
972,128.0,972,0.3,300,50.103496700001415,4096
973,128.0,973,0.3,300,50.143665099996724,4096
974,128.0,974,0.3,300,50.183096099994145,4096
975,128.0,975,0.3,300,50.22453609999502,4096
976,128.0,976,0.3,300,50.26255410000158,4096
977,128.0,977,0.3,300,50.30146370000148,4096
978,128.0,978,0.3,300,50.3431328000006,4096
979,128.0,979,0.3,300,50.38710069999797,4096
980,128.0,980,0.3,300,50.42521570000099,4096
981,128.0,981,0.3,300,50.46292629999516,4096
982,128.0,982,0.3,300,50.50132909999229,4096
983,128.0,983,0.3,300,50.54348239999672,4096
984,128.0,984,0.3,300,50.58606069999223,4096
985,128.0,985,0.3,300,50.63222179999866,4096
986,128.0,986,0.3,300,50.676161800001864,4096
987,128.0,987,0.3,300,50.71533369999088,4096
988,128.0,988,0.3,300,50.75811369999428,4096
989,128.0,989,0.3,300,50.79754580000008,4096
990,128.0,990,0.3,300,50.83696059999056,4096
991,128.0,991,0.3,300,50.8784777999972,4096
992,128.0,992,0.3,300,50.91709540000011,4096
993,128.0,993,0.3,300,50.96266699999978,4096
994,128.0,994,0.3,300,51.02885489999608,4096
995,128.0,995,0.3,300,51.091265800001565,4096
996,128.0,996,0.3,300,51.17364059999818,4096
997,128.0,997,0.3,300,51.23274520000268,4096
998,128.0,998,0.3,300,51.27458889999252,4096
999,128.0,999,0.3,300,51.31504190000123,4096
1000,128.0,1000,0.3,300,51.35845349999727,4096
1001,128.0,1001,0.3,300,51.402274399995804,4096
1002,128.0,1002,0.3,300,51.45695870000054,4096
1003,128.0,1003,0.3,300,51.49628359999042,4096
1004,128.0,1004,0.3,300,51.53458389999287,4096
1005,128.0,1005,0.3,300,51.57256780000171,4096
1006,128.0,1006,0.3,300,51.61252389999572,4096
1007,128.0,1007,0.3,300,51.65280329999223,4096
1008,128.0,1008,0.3,300,51.69607740000356,4096
1009,128.0,1009,0.3,300,51.73635789999389,4096
1010,128.0,1010,0.3,300,51.780165399992256,4096
1011,128.0,1011,0.3,300,51.81884330000321,4096
1012,128.0,1012,0.3,300,51.86733449999883,4096
1013,128.0,1013,0.3,300,51.9229609999893,4096
1014,128.0,1014,0.3,300,51.962741299998015,4096
1015,128.0,1015,0.3,300,52.00333049999608,4096
1016,128.0,1016,0.3,300,52.04109869999229,4096
1017,128.0,1017,0.3,300,52.081447499993374,4096
1018,128.0,1018,0.3,300,52.12041629999294,4096
1019,128.0,1019,0.3,300,52.16569680000248,4096
1020,128.0,1020,0.3,300,52.20685109999613,4096
1021,128.0,1021,0.3,300,52.249502299993765,4096
1022,128.0,1022,0.3,300,52.294280499991146,4096
1023,128.0,1023,0.3,300,52.36642540000321,4096
1024,128.0,1024,0.3,300,52.42938590000267,4096
1025,128.0,1025,0.3,300,52.52255709999008,4096
1026,128.0,1026,0.3,300,52.56167889999051,4096
1027,128.0,1027,0.3,300,52.599873600003775,4096
1028,128.0,1028,0.3,300,52.6398046999966,4096
1029,128.0,1029,0.3,300,52.68722219999472,4096
1030,128.0,1030,0.3,300,52.74811649999174,4096
1031,128.0,1031,0.3,300,52.786651799993706,4096
1032,128.0,1032,0.3,300,52.834207199994125,4096
1033,128.0,1033,0.3,300,52.882783299995936,4096
1034,128.0,1034,0.3,300,52.924342199999955,4096
1035,128.0,1035,0.3,300,52.96811190000153,4096
1036,128.0,1036,0.3,300,53.00686529999075,4096
1037,128.0,1037,0.3,300,53.0465586999926,4096
1038,128.0,1038,0.3,300,53.09742779999215,4096
1039,128.0,1039,0.3,300,53.14377359999344,4096
1040,128.0,1040,0.3,300,53.189248299997416,4096
1041,128.0,1041,0.3,300,53.234061900002416,4096
1042,128.0,1042,0.3,300,53.276087699996424,4096
1043,128.0,1043,0.3,300,53.318382899989956,4096
1044,128.0,1044,0.3,300,53.35849689999304,4096
1045,128.0,1045,0.3,300,53.40294189999986,4096
1046,128.0,1046,0.3,300,53.4475470000034,4096
1047,128.0,1047,0.3,300,53.48985979999998,4096
1048,128.0,1048,0.3,300,53.54186789999949,4096
1049,128.0,1049,0.3,300,53.606505399991875,4096
1050,128.0,1050,0.3,300,53.66074419999495,4096
1051,128.0,1051,0.3,300,53.73141670000041,4096
1052,128.0,1052,0.3,300,53.784834299993236,4096
1053,128.0,1053,0.3,300,53.84046700000181,4096
1054,128.0,1054,0.3,300,53.880315000002156,4096
1055,128.0,1055,0.3,300,53.9221824999986,4096
1056,128.0,1056,0.3,300,53.96427090000361,4096
1057,128.0,1057,0.3,300,54.00755759999447,4096
1058,128.0,1058,0.3,300,54.05054999999993,4096
1059,128.0,1059,0.3,300,54.09925639998983,4096
1060,128.0,1060,0.3,300,54.138816199993016,4096
1061,128.0,1061,0.3,300,54.17821319999348,4096
1062,128.0,1062,0.3,300,54.2180090000038,4096
1063,128.0,1063,0.3,300,54.260668100003386,4096
1064,128.0,1064,0.3,300,54.29936579999048,4096
1065,128.0,1065,0.3,300,54.34678779999376,4096
1066,128.0,1066,0.3,300,54.392808399992646,4096
1067,128.0,1067,0.3,300,54.44022629999381,4096
1068,128.0,1068,0.3,300,54.48845049999363,4096
1069,128.0,1069,0.3,300,54.538074999989476,4096
1070,128.0,1070,0.3,300,54.591188799997326,4096
1071,128.0,1071,0.3,300,54.64328730000125,4096
1072,128.0,1072,0.3,300,54.69788259999768,4096
1073,128.0,1073,0.3,300,54.748841099994024,4096
1074,128.0,1074,0.3,300,54.800399999992806,4096
1075,128.0,1075,0.3,300,54.87737950000155,4096
1076,128.0,1076,0.3,300,54.957234799992875,4096
1077,128.0,1077,0.3,300,55.03755769999407,4096
1078,128.0,1078,0.3,300,55.105871599997045,4096
1079,128.0,1079,0.3,300,55.1562402999989,4096
1080,128.0,1080,0.3,300,55.20278639999742,4096
1081,128.0,1081,0.3,300,55.2441153999971,4096
1082,128.0,1082,0.3,300,55.287582599994494,4096
1083,128.0,1083,0.3,300,55.336410099989735,4096
1084,128.0,1084,0.3,300,55.38807469999301,4096
1085,128.0,1085,0.3,300,55.43974899999739,4096
1086,128.0,1086,0.3,300,55.48795660000178,4096
1087,128.0,1087,0.3,300,55.536971099994844,4096
1088,128.0,1088,0.3,300,55.58683810000366,4096
1089,128.0,1089,0.3,300,55.64006569999037,4096
1090,128.0,1090,0.3,300,55.689134000000195,4096
1091,128.0,1091,0.3,300,55.75217320000229,4096
1092,128.0,1092,0.3,300,55.810619099996984,4096
1093,128.0,1093,0.3,300,55.86483710000175,4096
1094,128.0,1094,0.3,300,55.917733399997815,4096
1095,128.0,1095,0.3,300,55.96765379999124,4096
1096,128.0,1096,0.3,300,56.01246359999641,4096
1097,128.0,1097,0.3,300,56.067030699996394,4096
1098,128.0,1098,0.3,300,56.113555299991276,4096
1099,128.0,1099,0.3,300,56.21146150000277,4096
1100,128.0,1100,0.3,300,56.29007519999868,4096
1101,128.0,1101,0.3,300,56.37250440000207,4096
1102,128.0,1102,0.3,300,56.43805299999076,4096
1103,128.0,1103,0.3,300,56.49757110000064,4096
